cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_key,tkn1_key,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_key,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_key,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_key,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_key,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_key,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_key,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight,y_0,y_1,z_0,z_1,A_0,A_1,B_0,B_1
,0,,0,uniswap_v2 WETH-6Cc2/Aicat-5017 0.003,WETH-6Cc2/Aicat-5017,uniswap_v2,3000.0,0.003,0x4558eeEe64034Dbd8B57daAC8600a0129db5021c,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xD0115af3a9ea82beD85C128BC724DbAA253d5017,WETH-6Cc2,Aicat-5017,18,18,,WETH,Aicat,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/AIDI-d1b8 0.003,WETH-6Cc2/AIDI-d1b8,uniswap_v2,3000.0,0.003,0xA7cC68376682FF7E861AC4e616486407f944E672,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdA1E53E088023Fe4D1DC5a418581748f52CBd1b8,WETH-6Cc2,AIDI-d1b8,18,9,3.0,WETH,AIDI,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/AIHulk-4aBD 0.003,WETH-6Cc2/AIHulk-4aBD,uniswap_v2,3000.0,0.003,0x1926CaDe43EcbA699CF55e296F3f7A775e65a43d,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xDd5b8f13e59EDc4e4D1adC86bc9178cfcAE94aBD,WETH-6Cc2,AIHulk-4aBD,18,18,,WETH,AIHulk,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/AIPAD-8AAf 0.003,WETH-6Cc2/AIPAD-8AAf,uniswap_v2,3000.0,0.003,0xC1F4eCd6398FfC97d81CB3015Aa6eF7B19773A08,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xE55d97A97ae6A17706ee281486E98A84095d8AAf,WETH-6Cc2,AIPAD-8AAf,18,18,3.0,WETH,AIPAD,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/AIR-cCeA 0.003,WETH-6Cc2/AIR-cCeA,uniswap_v2,3000.0,0.003,0xbc562bf2C1445707E5f8df66Dbf8EEe60CC49A59,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF725f73CAEe250AE384ec38bB2C77C38ef2CcCeA,WETH-6Cc2,AIR-cCeA,18,18,3.0,WETH,AIR,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/AiWallet-8B19 0.003,WETH-6Cc2/AiWallet-8B19,uniswap_v2,3000.0,0.003,0xcA8c77AE4c854860ef1997F1b52D9fb4aE57bFA1,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc5A927AD2d1a92Dc5f9662Ce03F7140a8B738B19,WETH-6Cc2,AiWallet-8B19,18,18,3.0,WETH,AiWallet,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/AKIMBO-E5E3 0.003,WETH-6Cc2/AKIMBO-E5E3,uniswap_v2,3000.0,0.003,0x00B8Db3a85CD8Ea46325424a17841337f548f76d,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc8EDFb30C9BEe79FD0871ab1F95e31A3a877E5E3,WETH-6Cc2,AKIMBO-E5E3,18,9,,WETH,AKIMBO,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/ALCX-c8DF 0.003,WETH-6Cc2/ALCX-c8DF,sushiswap_v2,3000.0,0.003,0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF,WETH-6Cc2,ALCX-c8DF,18,18,,WETH,ALCX,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/ALIEN-7697 0.003,WETH-6Cc2/ALIEN-7697,uniswap_v2,3000.0,0.003,0x7f7e955b6d451817c45016266f04d912645A77dA,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xFc83CEFdBc7176D270DA2C5F04881b0206957697,WETH-6Cc2,ALIEN-7697,18,8,,WETH,ALIEN,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/ALIT-C5d6 0.003,WETH-6Cc2/ALIT-C5d6,uniswap_v2,3000.0,0.003,0x9d30d2848d585F61fBdfb6c387Bbb2F1A717aB16,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xfeC1408fa5eF2A57c4f46EDb3c105Ff3804AC5d6,WETH-6Cc2,ALIT-C5d6,18,18,,WETH,ALIT,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/AMP-95C2 0.003,WETH-6Cc2/AMP-95C2,uniswap_v2,3000.0,0.003,0x08650bb9dc722C9c8C62E79C2BAfA2d3fc5B3293,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xfF20817765cB7f73d4bde2e66e067E58D11095C2,WETH-6Cc2,AMP-95C2,18,18,3.0,WETH,AMP,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/AMP-95C2 0.003,WETH-6Cc2/AMP-95C2,sushiswap_v2,3000.0,0.003,0x15e86E6f65EF7EA1dbb72A5E51a07926fB1c82E3,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xfF20817765cB7f73d4bde2e66e067E58D11095C2,WETH-6Cc2,AMP-95C2,18,18,,WETH,AMP,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/AMPL-A161 0.003,WETH-6Cc2/AMPL-A161,uniswap_v2,3000.0,0.003,0xc5be99A02C6857f9Eac67BbCE58DF5572498F40c,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xD46bA6D942050d489DBd938a2C909A5d5039A161,WETH-6Cc2,AMPL-A161,18,9,3.0,WETH,AMPL,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/ankrETH-c3cb 0.003,WETH-6Cc2/ankrETH-c3cb,uniswap_v2,3000.0,0.003,0x6147805e1011417B93e5D693424a62A70d09d0E5,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xE95A203B1a91a908F9B9CE46459d101078c2c3cb,WETH-6Cc2,ankrETH-c3cb,18,18,3.0,WETH,ankrETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/ANTMAN-0308 0.003,WETH-6Cc2/ANTMAN-0308,uniswap_v2,3000.0,0.003,0xBEc3eFbd68450C3341aC0500DAf1378d7e3866Ce,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF9d1aA132cF36453B7c839E6e850eC5851ec0308,WETH-6Cc2,ANTMAN-0308,18,9,,WETH,ANTMAN,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/APED-7fF0 0.003,WETH-6Cc2/APED-7fF0,uniswap_v2,3000.0,0.003,0x877193009a881359e80Df3dEd7C6e055bE9CC144,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xE0151763455A8a021e64880C238ba1cff3787fF0,WETH-6Cc2,APED-7fF0,18,18,,WETH,APED,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/APEGOLD-2E63 0.003,WETH-6Cc2/APEGOLD-2E63,uniswap_v2,3000.0,0.003,0x43b3d8F5fB43dA9CA2303Df5b07B834BD98D7989,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xd329006B1aED016157d379C184a484f7e1f52E63,WETH-6Cc2,APEGOLD-2E63,18,18,,WETH,APEGOLD,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/APRIL-1e5C 0.003,WETH-6Cc2/APRIL-1e5C,uniswap_v2,3000.0,0.003,0x688935760bF4Fc9352B43758E600EC3829B0C806,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC8C2d7445B2e3C1213ee0C5326c22E76d2b21e5C,WETH-6Cc2,APRIL-1e5C,18,9,,WETH,APRIL,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/APYS-3615 0.003,WETH-6Cc2/APYS-3615,uniswap_v2,3000.0,0.003,0x6fBF081E93B775c0270767FE821d9c951E593a9F,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xf7413489c474ca4399eeE604716c72879Eea3615,WETH-6Cc2,APYS-3615,18,18,3.0,WETH,APYS,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/ARC-e7c2 0.003,WETH-6Cc2/ARC-e7c2,uniswap_v2,3000.0,0.003,0x47082A75BC16313EF92cfACa1FEb885659c3c9B5,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC82E3dB60A52CF7529253b4eC688f631aad9e7c2,WETH-6Cc2,ARC-e7c2,18,18,3.0,WETH,ARC,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/ARCHIE-8f90 0.003,WETH-6Cc2/ARCHIE-8f90,uniswap_v2,3000.0,0.003,0x07d292188b0562Ca63A86c5B1e368A80047b147C,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xFE5F69dfa2d4501E78078266F6d430c079098f90,WETH-6Cc2,ARCHIE-8f90,18,9,3.0,WETH,ARCHIE,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/ART-12E9 0.003,WETH-6Cc2/ART-12E9,uniswap_v2,3000.0,0.003,0xACEc5C7Ad67149B2b90496B9A963e4e91982B880,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc8490e02836adf06360Faddb9977D2542D1412E9,WETH-6Cc2,ART-12E9,18,18,,WETH,ART,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/ASIA-6011 0.003,WETH-6Cc2/ASIA-6011,uniswap_v2,3000.0,0.003,0x0bb3B6d8D7374339F36b1571b5e33Fe04Ac95D8E,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF519381791C03DD7666C142D4E49Fd94d3536011,WETH-6Cc2,ASIA-6011,18,18,3.0,WETH,ASIA,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/ASKO-8603 0.003,WETH-6Cc2/ASKO-8603,uniswap_v2,3000.0,0.003,0x63804D757B5B7c43509FDED8f7CE10Cc0Bac2AE0,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xeEEE2a622330E6d2036691e983DEe87330588603,WETH-6Cc2,ASKO-8603,18,18,3.0,WETH,ASKO,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/ASTRAL-28a1 0.003,WETH-6Cc2/ASTRAL-28a1,uniswap_v2,3000.0,0.003,0x1e70521cC021A08f00019632AC3B7127885acf77,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC74B43cC61b627667a608c3F650c2558F88028a1,WETH-6Cc2,ASTRAL-28a1,18,18,3.0,WETH,ASTRAL,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/ATRI-FB62 0.003,WETH-6Cc2/ATRI-FB62,uniswap_v2,3000.0,0.003,0xc4d9102e36c5063b98010A03C1F7C8bD44c32A00,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdacD69347dE42baBfAEcD09dC88958378780FB62,WETH-6Cc2,ATRI-FB62,18,0,3.0,WETH,ATRI,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/AURA-3DBF 0.003,WETH-6Cc2/AURA-3DBF,uniswap_v2,3000.0,0.003,0x3CfE0301ade738634Ce61388F6524Cf8c485f46c,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC0c293ce456fF0ED870ADd98a0828Dd4d2903DBF,WETH-6Cc2,AURA-3DBF,18,18,3.0,WETH,AURA,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/B20-EfD8 0.003,WETH-6Cc2/B20-EfD8,uniswap_v2,3000.0,0.003,0xE6f51e892046cb5B437e0033D990B527EA4367C8,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc4De189Abf94c57f396bD4c52ab13b954FebEfD8,WETH-6Cc2,B20-EfD8,18,18,3.0,WETH,B20,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BabyFloki-f956 0.003,WETH-6Cc2/BabyFloki-f956,uniswap_v2,3000.0,0.003,0x52C469c0204E104a1963647281A5e7235aA97C3f,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdF35988d795d90711e785B488Bb2127692e6f956,WETH-6Cc2,BabyFloki-f956,18,9,3.0,WETH,BabyFloki,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BABYPERRY-A9EE 0.003,WETH-6Cc2/BABYPERRY-A9EE,uniswap_v2,3000.0,0.003,0x7D41499BaE26C009CeE5f34EB7426fE4cf80e330,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xfe3538900aea2d1622D5e87Fca011c201652A9EE,WETH-6Cc2,BABYPERRY-A9EE,18,18,,WETH,BABYPERRY,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BABYSAITAMA-f045 0.003,WETH-6Cc2/BABYSAITAMA-f045,uniswap_v2,3000.0,0.003,0x76dFe78B0cE06E77Aa41326208Cd03A773cB5Bbf,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xf79F9020560963422eCC9C0c04D3a21190BBf045,WETH-6Cc2,BABYSAITAMA-f045,18,9,3.0,WETH,BABYSAITAMA,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BABYSHARK-3Ea7 0.003,WETH-6Cc2/BABYSHARK-3Ea7,uniswap_v2,3000.0,0.003,0x9F5B786F7bfdDfDf2A524Da16dF1080AFF4cB4F4,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xcb9a6D2d74c705300f98b89C99Be7927e8bB3Ea7,WETH-6Cc2,BABYSHARK-3Ea7,18,18,,WETH,BABYSHARK,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BAMBOO-2e89 0.003,WETH-6Cc2/BAMBOO-2e89,unknown,3000.0,0.003,0x492E507a9b3645C458E16408eC8C2468a3eF82F3,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xf56842Af3B56Fd72d17cB103f92d027bBa912e89,WETH-6Cc2,BAMBOO-2e89,18,18,,WETH,BAMBOO,,,,,,,60.0,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BANKOFTAO-d6D8 0.003,WETH-6Cc2/BANKOFTAO-d6D8,uniswap_v2,3000.0,0.003,0x7622e1607300A906F5038BD81b49DAC8E8322713,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xfE5430B2F1ef05252B1BF8e5FE71A00D88B4d6D8,WETH-6Cc2,BANKOFTAO-d6D8,18,18,,WETH,BANKOFTAO,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BAO-9F3A 0.003,WETH-6Cc2/BAO-9F3A,uniswap_v2,3000.0,0.003,0x8d7443530d6B03c35C9291F9E43b1D18B9cFa084,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xCe391315b414D4c7555956120461D21808A69F3A,WETH-6Cc2,BAO-9F3A,18,18,3.0,WETH,BAO,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BBAM-efd7 0.003,WETH-6Cc2/BBAM-efd7,uniswap_v2,3000.0,0.003,0x07Fb409e8Ea65d25368e9975Fb2f70CbFFa992Ff,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xCE73dF08c7DD96d0D4c9e1DC316A71bF8A06efd7,WETH-6Cc2,BBAM-efd7,18,9,,WETH,BBAM,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BBANK-f267 0.003,WETH-6Cc2/BBANK-f267,uniswap_v2,3000.0,0.003,0x2A182E532a379Cb2c7f1B34Ce3f76f3F7D3596f7,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF4b5470523cCD314C6B9dA041076e7D79E0Df267,WETH-6Cc2,BBANK-f267,18,18,3.0,WETH,BBANK,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BBC-DC72 0.003,WETH-6Cc2/BBC-DC72,uniswap_v2,3000.0,0.003,0x4dC8C396fD8315cd20e04f2AC7151f789142C8a1,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF5772555a24aE1F7528a1E09e03919578665DC72,WETH-6Cc2,BBC-DC72,18,18,,WETH,BBC,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BBRICK-F40e 0.003,WETH-6Cc2/BBRICK-F40e,uniswap_v2,3000.0,0.003,0x382A2Cf8a9dDfC84d55cc416Cd65f56398A440Cc,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc6543f08964e6fb71996DCAec4F853E3a38cF40e,WETH-6Cc2,BBRICK-F40e,18,9,,WETH,BBRICK,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BC-2Ae9 0.003,WETH-6Cc2/BC-2Ae9,uniswap_v2,3000.0,0.003,0xC9c9C0c9a70355b0AfB47571c37D6F7C5220e36d,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe03B2642A5111aD0EFc0cbCe766498c2dd562Ae9,WETH-6Cc2,BC-2Ae9,18,9,3.0,WETH,BC,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BDP-480e 0.003,WETH-6Cc2/BDP-480e,uniswap_v2,3000.0,0.003,0x80a0102a1E601C55FD3f136128bB2D222A879ff3,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xf3dcbc6D72a4E1892f7917b7C43b74131Df8480e,WETH-6Cc2,BDP-480e,18,18,3.0,WETH,BDP,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BELLA-9e43 0.003,WETH-6Cc2/BELLA-9e43,uniswap_v2,3000.0,0.003,0xb8FC18BFBdC4FCfA927D7610E11eEB84660C6774,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xCB92231346781E6C482A5f6C0041d18f892B9e43,WETH-6Cc2,BELLA-9e43,18,9,,WETH,BELLA,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BEN10-eAAf 0.003,WETH-6Cc2/BEN10-eAAf,uniswap_v2,3000.0,0.003,0xB00812aaE7adA1d5ef65bD124a82f30299Db9254,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xf580a1613e9E60D7e39F772e10f8E6D4BF51eAAf,WETH-6Cc2,BEN10-eAAf,18,18,,WETH,BEN10,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BEPRO-d36A 0.003,WETH-6Cc2/BEPRO-d36A,uniswap_v2,3000.0,0.003,0x51C1d5Cdf10DDa49219054920c22c8d4a23EEd89,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xCF3C8Be2e2C42331Da80EF210e9B1b307C03d36A,WETH-6Cc2,BEPRO-d36A,18,18,3.0,WETH,BEPRO,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BEZOGE-f695 0.003,WETH-6Cc2/BEZOGE-f695,uniswap_v2,3000.0,0.003,0x1F964ff83C54cE447aDaE5cB93F9ec17018bf55b,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xDC349913d53b446485E98b76800b6254f43Df695,WETH-6Cc2,BEZOGE-f695,18,9,3.0,WETH,BEZOGE,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BFLY-c063 0.003,WETH-6Cc2/BFLY-c063,uniswap_v2,3000.0,0.003,0x30296EA311779740ec158ff8c9E3A8c0217F8113,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xf680429328caaaCabee69b7A9FdB21a71419c063,WETH-6Cc2,BFLY-c063,18,18,3.0,WETH,BFLY,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BIGCAP-6181 0.003,WETH-6Cc2/BIGCAP-6181,uniswap_v2,3000.0,0.003,0xe056D6586624de40621d8e35470f68E7774401B6,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xE29F1241E6015A4949cb7E3f07234BA794006181,WETH-6Cc2,BIGCAP-6181,18,18,3.0,WETH,BIGCAP,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BITBOY-1531 0.003,WETH-6Cc2/BITBOY-1531,uniswap_v2,3000.0,0.003,0x9c46723FeC4e10aE9402Bede03c01227d79A3a5b,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe422828f69ba50771F796B40c3396A2823581531,WETH-6Cc2,BITBOY-1531,18,18,,WETH,BITBOY,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 WETH-6Cc2/BLEPE-Deae 0.003,WETH-6Cc2/BLEPE-Deae,uniswap_v2,3000.0,0.003,0x2547BCc25c6c74909bEDbe653673a75dD4891C7C,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdaaF59BBE0658bC930f07d090B6cF3D4b2e1Deae,WETH-6Cc2,BLEPE-Deae,18,18,,WETH,BLEPE,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
