cid,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
,,0,echodex_v2 0x9D5d1b60A78b0D10bB7FEb463a12DDC84B080572/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0x9D5d1b60A78b0D10bB7FEb463a12DDC84B080572/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,echodex_v2,,,0x7f5A57F9999E586534437086dfdC00Ce1d167F51,,0x9D5d1b60A78b0D10bB7FEb463a12DDC84B080572,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,3,lin,WETH,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0x5471ea8f739dd37E9B81Be9c5c77754D8AA953E4/0x7d43AABC515C356145049227CeE54B608342c0ad,0x5471ea8f739dd37E9B81Be9c5c77754D8AA953E4/0x7d43AABC515C356145049227CeE54B608342c0ad,echodex_v2,,,0x830a847d99D9475341D63D868C9c08f792236f9e,,0x5471ea8f739dd37E9B81Be9c5c77754D8AA953E4,0x7d43AABC515C356145049227CeE54B608342c0ad,18,18,3,AVAX,BUSD,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0x3aAB2285ddcDdaD8edf438C1bAB47e1a9D05a9b4/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0x3aAB2285ddcDdaD8edf438C1bAB47e1a9D05a9b4/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,echodex_v2,,,0x05f2dD2CA07B697d610104e93e6237Cfaab50bb2,,0x3aAB2285ddcDdaD8edf438C1bAB47e1a9D05a9b4,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,8,18,3,WBTC,WETH,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0x4AF15ec2A0BD43Db75dd04E62FAA3B8EF36b00d5/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0x4AF15ec2A0BD43Db75dd04E62FAA3B8EF36b00d5/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,echodex_v2,,,0xbF4a6E781Ae59C17C2a86650d5062d38D7d528D9,,0x4AF15ec2A0BD43Db75dd04E62FAA3B8EF36b00d5,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,3,DAI,WETH,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0xDC32050E9969B8Ea3597123CB31DDF2034CfBF62/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0xDC32050E9969B8Ea3597123CB31DDF2034CfBF62/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,echodex_v2,,,0xA79e8B51778CF1802d7D7ADb62a1f4cF2f5D664F,,0xDC32050E9969B8Ea3597123CB31DDF2034CfBF62,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,3,NTO,WETH,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0x176211869cA2b568f2A7D4EE941E073a821EE1ff/0xA219439258ca9da29E9Cc4cE5596924745e12B93,0x176211869cA2b568f2A7D4EE941E073a821EE1ff/0xA219439258ca9da29E9Cc4cE5596924745e12B93,echodex_v2,,,0xA2fF36fD6Ec234c1d3Dbf7f53AED503Ead234494,,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,0xA219439258ca9da29E9Cc4cE5596924745e12B93,6,6,3,USDC,USDT,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0x9Dd6EA6f9D1fba5ed640651f06802e32FF455221/0xf5C6825015280CdfD0b56903F9F8B5A2233476F5,0x9Dd6EA6f9D1fba5ed640651f06802e32FF455221/0xf5C6825015280CdfD0b56903F9F8B5A2233476F5,echodex_v2,,,0x33C224c8860a06BC8647c1a44236e59013Ab5FAb,,0x9Dd6EA6f9D1fba5ed640651f06802e32FF455221,0xf5C6825015280CdfD0b56903F9F8B5A2233476F5,18,18,3,LIN,BNB,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0x265B25e22bcd7f10a5bD6E6410F10537Cc7567e8/0xf5C6825015280CdfD0b56903F9F8B5A2233476F5,0x265B25e22bcd7f10a5bD6E6410F10537Cc7567e8/0xf5C6825015280CdfD0b56903F9F8B5A2233476F5,echodex_v2,,,0xeb3A829dadF709A076345A92b7E2D9e68b01bAd2,,0x265B25e22bcd7f10a5bD6E6410F10537Cc7567e8,0xf5C6825015280CdfD0b56903F9F8B5A2233476F5,18,18,3,MATIC,BNB,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0x176211869cA2b568f2A7D4EE941E073a821EE1ff/0x4AF15ec2A0BD43Db75dd04E62FAA3B8EF36b00d5,0x176211869cA2b568f2A7D4EE941E073a821EE1ff/0x4AF15ec2A0BD43Db75dd04E62FAA3B8EF36b00d5,echodex_v2,,,0x74138f121b6656532E60758cbA4856f38DE457cA,,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,0x4AF15ec2A0BD43Db75dd04E62FAA3B8EF36b00d5,6,18,3,USDC,DAI,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0x12fb3e7344AC41aA18dabA9Aeda2d73b8Ded3aFd/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0x12fb3e7344AC41aA18dabA9Aeda2d73b8Ded3aFd/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,echodex_v2,,,0x6c2e1f245083b22eE1dEbD9CC066A752A82f1Aa2,,0x12fb3e7344AC41aA18dabA9Aeda2d73b8Ded3aFd,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,3,BIGTIME,WETH,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0x5471ea8f739dd37E9B81Be9c5c77754D8AA953E4/0xf5C6825015280CdfD0b56903F9F8B5A2233476F5,0x5471ea8f739dd37E9B81Be9c5c77754D8AA953E4/0xf5C6825015280CdfD0b56903F9F8B5A2233476F5,echodex_v2,,,0xa28C6b44F307f6B1021780a4D2b0D2CEF065a36e,,0x5471ea8f739dd37E9B81Be9c5c77754D8AA953E4,0xf5C6825015280CdfD0b56903F9F8B5A2233476F5,18,18,3,AVAX,BNB,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0x9921664739FcC77cC43CCa5E6e07F72F80041c78/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0x9921664739FcC77cC43CCa5E6e07F72F80041c78/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,echodex_v2,,,0xCF677329CA32F312e2FDAeF2ca122BAadf766318,,0x9921664739FcC77cC43CCa5E6e07F72F80041c78,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,9,18,3,KRILL,WETH,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0xA946E7911fD2F45d9CBD1E92D8324D661865Dd63/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0xA946E7911fD2F45d9CBD1E92D8324D661865Dd63/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,echodex_v2,,,0x8B278944BcA67E4212dD1D5f97c20a391E1B7551,,0xA946E7911fD2F45d9CBD1E92D8324D661865Dd63,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,3,TL,WETH,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0x1097db7625aE0A5e705F153ac25AE4b6eE66cca4/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0x1097db7625aE0A5e705F153ac25AE4b6eE66cca4/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,echodex_v2,,,0x056Ca0068C5F9215d15573B5205F470cFf2ce2aB,,0x1097db7625aE0A5e705F153ac25AE4b6eE66cca4,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,3,VGQ,WETH,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0xA219439258ca9da29E9Cc4cE5596924745e12B93/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0xA219439258ca9da29E9Cc4cE5596924745e12B93/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,echodex_v2,,,0x311D22fc04fa6D023c5aa2E8A94556BDA8a8A424,,0xA219439258ca9da29E9Cc4cE5596924745e12B93,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,6,18,3,USDT,WETH,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f/0xe7446Fe2D090AD80751E7dfe09D0ed420589089C,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f/0xe7446Fe2D090AD80751E7dfe09D0ed420589089C,echodex_v2,,,0x1B17B2d111Ca7D8aA64Ca1A4e440240415923f3C,,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0xe7446Fe2D090AD80751E7dfe09D0ed420589089C,18,18,3,WETH,dove,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0x596B88eA5d6D75E2E2E3f03c5d2C797ECA82258f/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0x596B88eA5d6D75E2E2E3f03c5d2C797ECA82258f/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,echodex_v2,,,0x1Dd787673fab9d39aB9873625AFeB7Fa51E7a141,,0x596B88eA5d6D75E2E2E3f03c5d2C797ECA82258f,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,3,ULT,WETH,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f/0xEf531B4045616DE43eEeBCAda8D89104869D32F2,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f/0xEf531B4045616DE43eEeBCAda8D89104869D32F2,echodex_v2,,,0x759DcFB18BCFD99F7c9c69316940985dbbBEd3bC,,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0xEf531B4045616DE43eEeBCAda8D89104869D32F2,18,18,3,WETH,PALPABLE,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0x3705E83d74580631722D7E8A2D86628EE61f5320/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0x3705E83d74580631722D7E8A2D86628EE61f5320/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,echodex_v2,,,0x3D395BB1253f2c9b2E4F8cdD3aDd1A61a9Bff503,,0x3705E83d74580631722D7E8A2D86628EE61f5320,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,3,ZERO,WETH,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v2 0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f/0xe9503fe0Fd65685CB7e5e7B0e4E1B95266DfA7D7,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f/0xe9503fe0Fd65685CB7e5e7B0e4E1B95266DfA7D7,echodex_v2,,,0x2f94B8dF2bb3202A5714a86E5A78bf5f11b9fc0b,,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0xe9503fe0Fd65685CB7e5e7B0e4E1B95266DfA7D7,18,18,3,WETH,BLOW,0,0,0,,,,,echodex_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e6/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 2500,0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e6/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,2500,0.0025,0xEbc78d2b3C7982E9d4e4Bf6294E81B2cd9e0778b,,0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e6,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,4,ECP,WETH,0,0,0,0,0,0,50,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x7d43AABC515C356145049227CeE54B608342c0ad/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 2500,0x7d43AABC515C356145049227CeE54B608342c0ad/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,2500,0.0025,0x433f9C64fafB532c3B71b32fFaF6A5796e58Db5D,,0x7d43AABC515C356145049227CeE54B608342c0ad,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,4,BUSD,WETH,0,0,0,0,0,0,50,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x9Dd6EA6f9D1fba5ed640651f06802e32FF455221/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 2500,0x9Dd6EA6f9D1fba5ed640651f06802e32FF455221/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,2500,0.0025,0xEE5Af2e7a33bc7945A39f58f4aAbf67d525F902E,,0x9Dd6EA6f9D1fba5ed640651f06802e32FF455221,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,4,LIN,WETH,0,0,0,0,0,0,50,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0xAE7B4Ebf3c7FedA18D5A2a85dC37f40260B40Ac5/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 500,0xAE7B4Ebf3c7FedA18D5A2a85dC37f40260B40Ac5/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,500,0.0005,0xa266E7f3B3236476bd587521156D520763B393b7,,0xAE7B4Ebf3c7FedA18D5A2a85dC37f40260B40Ac5,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,4,$Mask,WETH,0,0,0,0,0,0,10,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x265B25e22bcd7f10a5bD6E6410F10537Cc7567e8/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 2500,0x265B25e22bcd7f10a5bD6E6410F10537Cc7567e8/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,2500,0.0025,0xfd91599a02A4d9DdaDE5419A2898AE4737514B08,,0x265B25e22bcd7f10a5bD6E6410F10537Cc7567e8,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,4,MATIC,WETH,0,0,0,0,0,0,50,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f/0xEB466342C4d449BC9f53A865D5Cb90586f40521 2500,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f/0xEB466342C4d449BC9f53A865D5Cb90586f40521,echodex_v3,2500,0.0025,0x547926c48Fc0a95A700148643AEea065DEDc93c2,,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0xEB466342C4d449BC9f53A865D5Cb90586f405215,18,6,4,WETH,axlUSDC,0,0,0,0,0,0,50,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x7d43AABC515C356145049227CeE54B608342c0ad/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 100,0x7d43AABC515C356145049227CeE54B608342c0ad/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,100,0.0001,0x7D85A28a9a98acA16Cbb02FCfdfa5E7c86e8e7B5,,0x7d43AABC515C356145049227CeE54B608342c0ad,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,4,BUSD,WETH,0,0,0,0,0,0,1,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e6/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 500,0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e6/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,500,0.0005,0x555D681FA51953E4c0B076A197b25922A718f5FF,,0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e6,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,4,ECP,WETH,0,0,0,0,0,0,10,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x7d43AABC515C356145049227CeE54B608342c0ad/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 10000,0x7d43AABC515C356145049227CeE54B608342c0ad/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,10000,0.01,0x8aA6046C0469bA7D7fabE0CFDd018d52d5f8FF09,,0x7d43AABC515C356145049227CeE54B608342c0ad,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,4,BUSD,WETH,0,0,0,0,0,0,200,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x7d43AABC515C356145049227CeE54B608342c0ad/0xEB466342C4d449BC9f53A865D5Cb90586f40521 2500,0x7d43AABC515C356145049227CeE54B608342c0ad/0xEB466342C4d449BC9f53A865D5Cb90586f40521,echodex_v3,2500,0.0025,0x3C76F7Db1322b397164aa40E34170170fF99f384,,0x7d43AABC515C356145049227CeE54B608342c0ad,0xEB466342C4d449BC9f53A865D5Cb90586f405215,18,6,4,BUSD,axlUSDC,0,0,0,0,0,0,50,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x7f5373AE26c3E8FfC4c77b7255DF7eC1A9aF52a6/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 10000,0x7f5373AE26c3E8FfC4c77b7255DF7eC1A9aF52a6/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,10000,0.01,0x59CCA671497bcaB95bEd2d93D1Ff6902C5d0955d,,0x7f5373AE26c3E8FfC4c77b7255DF7eC1A9aF52a6,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,6,18,4,axlUSDT,WETH,0,0,0,0,0,0,200,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e6/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 10000,0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e6/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,10000,0.01,0x8276DAfA5008547FeF699640088d01160637F774,,0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e6,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,4,ECP,WETH,0,0,0,0,0,0,200,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x176211869cA2b568f2A7D4EE941E073a821EE1ff/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 2500,0x176211869cA2b568f2A7D4EE941E073a821EE1ff/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,2500,0.0025,0xE4F5Dc6cAb4B23e124d3a73a2CfEE32DC070F72d,,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,6,18,4,USDC,WETH,0,0,0,0,0,0,50,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x1a35EE4640b0A3B87705B0A4B45D227Ba60Ca2ad/0xEB466342C4d449BC9f53A865D5Cb90586f40521 10000,0x1a35EE4640b0A3B87705B0A4B45D227Ba60Ca2ad/0xEB466342C4d449BC9f53A865D5Cb90586f40521,echodex_v3,10000,0.01,0xf5dD371C44CAc4634aDc8B7CB82B0DEd873d0572,,0x1a35EE4640b0A3B87705B0A4B45D227Ba60Ca2ad,0xEB466342C4d449BC9f53A865D5Cb90586f405215,8,6,4,axlWBTC,axlUSDC,0,0,0,0,0,0,200,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x5C7e299CF531eb66f2A1dF637d37AbB78e6200C7/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 10000,0x5C7e299CF531eb66f2A1dF637d37AbB78e6200C7/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,10000,0.01,0xf26c909730c07EF0E6CD779D022F81C9c3B708ef,,0x5C7e299CF531eb66f2A1dF637d37AbB78e6200C7,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,4,axlDAI,WETH,0,0,0,0,0,0,200,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f/0xf5C6825015280CdfD0b56903F9F8B5A2233476F 10000,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f/0xf5C6825015280CdfD0b56903F9F8B5A2233476F,echodex_v3,10000,0.01,0xC624a30F89f146529E0A9990e58aD6a84cDb762a,,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,0xf5C6825015280CdfD0b56903F9F8B5A2233476F5,18,18,4,WETH,BNB,0,0,0,0,0,0,200,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e6/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 100,0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e6/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,100,0.0001,0xb34aFb0FeA2F9b41a154737a80aabB1F455C3DC0,,0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e6,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,4,ECP,WETH,0,0,0,0,0,0,1,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x7d43AABC515C356145049227CeE54B608342c0ad/0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e 100,0x7d43AABC515C356145049227CeE54B608342c0ad/0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e,echodex_v3,100,0.0001,0xb1F8918eF32A9F9dB45f35bA640Ffb7beE05DfF3,,0x7d43AABC515C356145049227CeE54B608342c0ad,0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e6,18,18,4,BUSD,ECP,0,0,0,0,0,0,1,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x7d43AABC515C356145049227CeE54B608342c0ad/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 500,0x7d43AABC515C356145049227CeE54B608342c0ad/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,500,0.0005,0xE737171aA0Fb4fDf7846C18B5e3e268425325752,,0x7d43AABC515C356145049227CeE54B608342c0ad,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,18,18,4,BUSD,WETH,0,0,0,0,0,0,10,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x176211869cA2b568f2A7D4EE941E073a821EE1ff/0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e 100,0x176211869cA2b568f2A7D4EE941E073a821EE1ff/0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e,echodex_v3,100,0.0001,0xD5537E58f30b4AE4342Efb0f2c3B53EB491b1aDa,,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,0x9201f3b9DfAB7C13Cd659ac5695D12D605B5F1e6,6,18,4,USDC,ECP,0,0,0,0,0,0,1,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x176211869cA2b568f2A7D4EE941E073a821EE1ff/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 10000,0x176211869cA2b568f2A7D4EE941E073a821EE1ff/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,10000,0.01,0xAE261A26AaBF8222B4ee9b976d459008a3f3c3D7,,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,6,18,4,USDC,WETH,0,0,0,0,0,0,200,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0x176211869cA2b568f2A7D4EE941E073a821EE1ff/0x7d43AABC515C356145049227CeE54B608342c0a 100,0x176211869cA2b568f2A7D4EE941E073a821EE1ff/0x7d43AABC515C356145049227CeE54B608342c0a,echodex_v3,100,0.0001,0x0cF6B45B9E5400E20782a0c6b7E217814207f109,,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,0x7d43AABC515C356145049227CeE54B608342c0ad,6,18,4,USDC,BUSD,0,0,0,0,0,0,1,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,echodex_v3 0xA219439258ca9da29E9Cc4cE5596924745e12B93/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34 10000,0xA219439258ca9da29E9Cc4cE5596924745e12B93/0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34,echodex_v3,10000,0.01,0xC218D620a54CA6bB6d77602f7E4BbecE2070D063,,0xA219439258ca9da29E9Cc4cE5596924745e12B93,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,6,18,4,USDT,WETH,0,0,0,0,0,0,200,echodex_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
