cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
0x0129dE7Ee8EfF2B3d89FDf5016af47a404898Df2,0,,10577171,sushiswap_v2 0x072c355760f471Ddd11Cf5453283C52F51Fd5187/0x471EcE3750Da237f93B8E339c536989b8978a438,0x072c355760f471Ddd11Cf5453283C52F51Fd5187/0x471EcE3750Da237f93B8E339c536989b8978a438,sushiswap_v2,0.003,0.003,0x0129dE7Ee8EfF2B3d89FDf5016af47a404898Df2,,0x072c355760f471Ddd11Cf5453283C52F51Fd5187,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,3,T-TCL,CELO,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1afB436b50A24d882dD924718D5374f92946775f,0,,10577665,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0xac5dFBa3e3bA09d23847a223f1A1e29da6b63a7F,0x471EcE3750Da237f93B8E339c536989b8978a438/0xac5dFBa3e3bA09d23847a223f1A1e29da6b63a7F,sushiswap_v2,0.003,0.003,0x1afB436b50A24d882dD924718D5374f92946775f,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xac5dFBa3e3bA09d23847a223f1A1e29da6b63a7F,18,18,3,CELO,T-TCL,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x70e14DEcfF93518441203972f5A62642bD7f49F0,0,,10577873,sushiswap_v2 0x2Ab117aB8b8c92D43BD83B2359bdBF0f8dc5C5e9/0x471EcE3750Da237f93B8E339c536989b8978a438,0x2Ab117aB8b8c92D43BD83B2359bdBF0f8dc5C5e9/0x471EcE3750Da237f93B8E339c536989b8978a438,sushiswap_v2,0.003,0.003,0x70e14DEcfF93518441203972f5A62642bD7f49F0,,0x2Ab117aB8b8c92D43BD83B2359bdBF0f8dc5C5e9,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,3,T-TCL,CELO,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x36554c51BAE581c5376EC4AE5e51F26c3b0eBc90,0,,10582313,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0xF6606fdFbeCBC5615A2f81445a60608311df1fF6,0x471EcE3750Da237f93B8E339c536989b8978a438/0xF6606fdFbeCBC5615A2f81445a60608311df1fF6,sushiswap_v2,0.003,0.003,0x36554c51BAE581c5376EC4AE5e51F26c3b0eBc90,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xF6606fdFbeCBC5615A2f81445a60608311df1fF6,18,18,3,CELO,T-TCL,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x74193b6a9FD5fb8A110C203C279a1537F037Ef04,0,,10582698,sushiswap_v2 0x281dB61f54FeeE363c10Ab417819E8CD6bB1af9D/0x471EcE3750Da237f93B8E339c536989b8978a438,0x281dB61f54FeeE363c10Ab417819E8CD6bB1af9D/0x471EcE3750Da237f93B8E339c536989b8978a438,sushiswap_v2,0.003,0.003,0x74193b6a9FD5fb8A110C203C279a1537F037Ef04,,0x281dB61f54FeeE363c10Ab417819E8CD6bB1af9D,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,3,T-TCL,CELO,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xBe9e01E4Cf12D256f58a2c217827aFF151C3C666,0,,10583540,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0x7cb3fb5959dB1aB8b31E453Eaf19a25d6d4C2Ce0,0x471EcE3750Da237f93B8E339c536989b8978a438/0x7cb3fb5959dB1aB8b31E453Eaf19a25d6d4C2Ce0,sushiswap_v2,0.003,0.003,0xBe9e01E4Cf12D256f58a2c217827aFF151C3C666,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x7cb3fb5959dB1aB8b31E453Eaf19a25d6d4C2Ce0,18,18,3,CELO,T-TCL,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x07B877348a24b901Ca489Dc5fE9c728447A3F1dA,0,,10583605,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0x84fDCbDD4D8e8e7e565844AC51eab59fDBf6F4c3,0x471EcE3750Da237f93B8E339c536989b8978a438/0x84fDCbDD4D8e8e7e565844AC51eab59fDBf6F4c3,sushiswap_v2,0.003,0.003,0x07B877348a24b901Ca489Dc5fE9c728447A3F1dA,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x84fDCbDD4D8e8e7e565844AC51eab59fDBf6F4c3,18,18,3,CELO,T-TCL,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x66FF1fe01a81B02F08B5deea56172b882110Ad72,0,,10583654,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0x7fFA3aFCDddc9dF85b0c948CC4e5Aa69A3a1F1fb,0x471EcE3750Da237f93B8E339c536989b8978a438/0x7fFA3aFCDddc9dF85b0c948CC4e5Aa69A3a1F1fb,sushiswap_v2,0.003,0.003,0x66FF1fe01a81B02F08B5deea56172b882110Ad72,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x7fFA3aFCDddc9dF85b0c948CC4e5Aa69A3a1F1fb,18,18,3,CELO,T-TCL,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xF2489147D476F21FB68756e398A06E0762051119,0,,10584362,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0x6A41b0ab46623D3044954016dC9A14aB010CC55D,0x471EcE3750Da237f93B8E339c536989b8978a438/0x6A41b0ab46623D3044954016dC9A14aB010CC55D,sushiswap_v2,0.003,0.003,0xF2489147D476F21FB68756e398A06E0762051119,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x6A41b0ab46623D3044954016dC9A14aB010CC55D,18,18,3,CELO,T-TCL,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x639F3c275bb46Cac0cED433c0d8ab743Fe415Dc1,0,,10584631,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0xc5A65D1A079F936A9c3B201be260D9886B75949A,0x471EcE3750Da237f93B8E339c536989b8978a438/0xc5A65D1A079F936A9c3B201be260D9886B75949A,sushiswap_v2,0.003,0.003,0x639F3c275bb46Cac0cED433c0d8ab743Fe415Dc1,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xc5A65D1A079F936A9c3B201be260D9886B75949A,18,18,3,CELO,T-TCL,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x75333f5257B34F1B711eF80A1d3427d498Cc0b20,0,,10590519,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0x942267bE680E6543F42DECF54aF79b02FC4710c4,0x471EcE3750Da237f93B8E339c536989b8978a438/0x942267bE680E6543F42DECF54aF79b02FC4710c4,sushiswap_v2,0.003,0.003,0x75333f5257B34F1B711eF80A1d3427d498Cc0b20,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x942267bE680E6543F42DECF54aF79b02FC4710c4,18,18,3,CELO,BKM,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5E59fDe61Fa4b47f0c104Ab7f428c9DB960FDA59,0,,10591072,sushiswap_v2 0x19bdaDCAcb9b7a0595D9dDA595485f9Af589214C/0x471EcE3750Da237f93B8E339c536989b8978a438,0x19bdaDCAcb9b7a0595D9dDA595485f9Af589214C/0x471EcE3750Da237f93B8E339c536989b8978a438,sushiswap_v2,0.003,0.003,0x5E59fDe61Fa4b47f0c104Ab7f428c9DB960FDA59,,0x19bdaDCAcb9b7a0595D9dDA595485f9Af589214C,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,3,BKM,CELO,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x03f548FA3B3e04d4bC5aDd5C055fEeCD225496Ce,0,,10591154,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0xc2F8AD32d6EA2b8363e30404aCf0584b4566a564,0x471EcE3750Da237f93B8E339c536989b8978a438/0xc2F8AD32d6EA2b8363e30404aCf0584b4566a564,sushiswap_v2,0.003,0.003,0x03f548FA3B3e04d4bC5aDd5C055fEeCD225496Ce,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xc2F8AD32d6EA2b8363e30404aCf0584b4566a564,18,18,3,CELO,BKM,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE583A6f7e0B2b75B1CB96e247EEf015ff2Ad02D0,0,,10592327,sushiswap_v2 0x25383211aD30b1e00C8d656911f960b6C5668327/0x471EcE3750Da237f93B8E339c536989b8978a438,0x25383211aD30b1e00C8d656911f960b6C5668327/0x471EcE3750Da237f93B8E339c536989b8978a438,sushiswap_v2,0.003,0.003,0xE583A6f7e0B2b75B1CB96e247EEf015ff2Ad02D0,,0x25383211aD30b1e00C8d656911f960b6C5668327,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,3,T-cLA,CELO,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x621AEe25b89e68188DC035Ec7dF248fAb93bDb7b,0,,10593033,sushiswap_v2 0x13dA25fc16b6E7297b204b250f0ddFFAC4F344c4/0x471EcE3750Da237f93B8E339c536989b8978a438,0x13dA25fc16b6E7297b204b250f0ddFFAC4F344c4/0x471EcE3750Da237f93B8E339c536989b8978a438,sushiswap_v2,0.003,0.003,0x621AEe25b89e68188DC035Ec7dF248fAb93bDb7b,,0x13dA25fc16b6E7297b204b250f0ddFFAC4F344c4,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,3,T-cLA,CELO,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xfF1E46C805c0902e8861F40E5315b6Ca2C80B1e4,0,,10593494,sushiswap_v2 0x107035446FeE56c31e6C02BC0d6982A22CCBD146/0x471EcE3750Da237f93B8E339c536989b8978a438,0x107035446FeE56c31e6C02BC0d6982A22CCBD146/0x471EcE3750Da237f93B8E339c536989b8978a438,sushiswap_v2,0.003,0.003,0xfF1E46C805c0902e8861F40E5315b6Ca2C80B1e4,,0x107035446FeE56c31e6C02BC0d6982A22CCBD146,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,3,cLA,CELO,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x57A9BDd471118137D7C32953301eD23B901E61bA,0,,10593566,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0xF9b0B7c36B6d20c4EDE79704548273C23464a264,0x471EcE3750Da237f93B8E339c536989b8978a438/0xF9b0B7c36B6d20c4EDE79704548273C23464a264,sushiswap_v2,0.003,0.003,0x57A9BDd471118137D7C32953301eD23B901E61bA,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xF9b0B7c36B6d20c4EDE79704548273C23464a264,18,18,3,CELO,cLA,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0BfE05c8C7963Ef2e531DC2aB5b615300b690b5c,0,,10607188,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0xF0a66cf971C6d5e765F05A275FD3E09d25610747,0x471EcE3750Da237f93B8E339c536989b8978a438/0xF0a66cf971C6d5e765F05A275FD3E09d25610747,sushiswap_v2,0.003,0.003,0x0BfE05c8C7963Ef2e531DC2aB5b615300b690b5c,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xF0a66cf971C6d5e765F05A275FD3E09d25610747,18,18,3,CELO,tDev-Celo,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x136bb12fB30D6DEc5d9e1e1D9A7d96623bA9C873,0,,10609422,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0xDa28ca613faC4ad75dFF43dA2D0613938C633e8C,0x471EcE3750Da237f93B8E339c536989b8978a438/0xDa28ca613faC4ad75dFF43dA2D0613938C633e8C,sushiswap_v2,0.003,0.003,0x136bb12fB30D6DEc5d9e1e1D9A7d96623bA9C873,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xDa28ca613faC4ad75dFF43dA2D0613938C633e8C,18,18,3,CELO,tDev-C,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x40FaE04aC32cbDA8D16Cc12D7cb0622dDF365e29,0,,10614325,sushiswap_v2 0x88eeC49252c8cbc039DCdB394c0c2BA2f1637EA0/0xE919F65739c26a42616b7b8eedC6b5524d1e3aC4,0x88eeC49252c8cbc039DCdB394c0c2BA2f1637EA0/0xE919F65739c26a42616b7b8eedC6b5524d1e3aC4,sushiswap_v2,0.003,0.003,0x40FaE04aC32cbDA8D16Cc12D7cb0622dDF365e29,,0x88eeC49252c8cbc039DCdB394c0c2BA2f1637EA0,0xE919F65739c26a42616b7b8eedC6b5524d1e3aC4,6,18,3,USDT,WETH,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x32A4fC2028371ccc2a82bB5766A374C2235f2891,0,,10617523,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0x75BB7366014EfBdFAD02067F8029Bf76d79a26af,0x471EcE3750Da237f93B8E339c536989b8978a438/0x75BB7366014EfBdFAD02067F8029Bf76d79a26af,sushiswap_v2,0.003,0.003,0x32A4fC2028371ccc2a82bB5766A374C2235f2891,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x75BB7366014EfBdFAD02067F8029Bf76d79a26af,18,18,3,CELO,cLA,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xe7fDe327d35AD6014D249ACDea3b827a81bd9965,0,,10620387,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0x5927fd244E11dB1c7b1215619144d2aAbAc80a4F,0x471EcE3750Da237f93B8E339c536989b8978a438/0x5927fd244E11dB1c7b1215619144d2aAbAc80a4F,sushiswap_v2,0.003,0.003,0xe7fDe327d35AD6014D249ACDea3b827a81bd9965,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x5927fd244E11dB1c7b1215619144d2aAbAc80a4F,18,18,3,CELO,cLA,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x440a2022c16a384B058eBff8935E6bbDe46FB7e8,0,,10635519,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0x832F03bCeE999a577cb592948983E35C048B5Aa4,0x471EcE3750Da237f93B8E339c536989b8978a438/0x832F03bCeE999a577cb592948983E35C048B5Aa4,sushiswap_v2,0.003,0.003,0x440a2022c16a384B058eBff8935E6bbDe46FB7e8,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x832F03bCeE999a577cb592948983E35C048B5Aa4,18,18,3,CELO,cXOF,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xfF8A414dE86a2ddFA16d152770CeebCB25126793,0,,10656052,sushiswap_v2 0x0459E552a807312CC54A1286978De579409624F4/0x765DE816845861e75A25fCA122bb6898B8B1282a,0x0459E552a807312CC54A1286978De579409624F4/0x765DE816845861e75A25fCA122bb6898B8B1282a,sushiswap_v2,0.003,0.003,0xfF8A414dE86a2ddFA16d152770CeebCB25126793,,0x0459E552a807312CC54A1286978De579409624F4,0x765DE816845861e75A25fCA122bb6898B8B1282a,18,18,3,cLA,CUSD,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4f076116dA37eEa56FA7D8A5D4161B8ce3b71DA7,0,,10658040,sushiswap_v2 0x03943C3ef00d92e130185CeBC0bcc435Def2cC94/0x88eeC49252c8cbc039DCdB394c0c2BA2f1637EA0,0x03943C3ef00d92e130185CeBC0bcc435Def2cC94/0x88eeC49252c8cbc039DCdB394c0c2BA2f1637EA0,sushiswap_v2,0.003,0.003,0x4f076116dA37eEa56FA7D8A5D4161B8ce3b71DA7,,0x03943C3ef00d92e130185CeBC0bcc435Def2cC94,0x88eeC49252c8cbc039DCdB394c0c2BA2f1637EA0,18,6,3,FM,USDT,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xc133cD3Fd2DD556BAf787219b4Cd5092E7e31F01,0,,10659645,sushiswap_v2 0x5927fd244E11dB1c7b1215619144d2aAbAc80a4F/0x765DE816845861e75A25fCA122bb6898B8B1282a,0x5927fd244E11dB1c7b1215619144d2aAbAc80a4F/0x765DE816845861e75A25fCA122bb6898B8B1282a,sushiswap_v2,0.003,0.003,0xc133cD3Fd2DD556BAf787219b4Cd5092E7e31F01,,0x5927fd244E11dB1c7b1215619144d2aAbAc80a4F,0x765DE816845861e75A25fCA122bb6898B8B1282a,18,18,3,cLA,CUSD,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xEE0DCb18c3631277Aadc12B2fee4C88008009da0,0,,10659678,sushiswap_v2 0x8720603f8B21B14207208Bb29D27191a45B23fd4/0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73,0x8720603f8B21B14207208Bb29D27191a45B23fd4/0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73,sushiswap_v2,0.003,0.003,0xEE0DCb18c3631277Aadc12B2fee4C88008009da0,,0x8720603f8B21B14207208Bb29D27191a45B23fd4,0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73,18,18,3,cLA,CEUR,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7bcc5E8172a6bCfB56861B807fcf421Ca11541c8,0,,10660544,sushiswap_v2 0x5927fd244E11dB1c7b1215619144d2aAbAc80a4F/0xef4229c8c3250C675F21BCefa42f58EfbfF6002a,0x5927fd244E11dB1c7b1215619144d2aAbAc80a4F/0xef4229c8c3250C675F21BCefa42f58EfbfF6002a,sushiswap_v2,0.003,0.003,0x7bcc5E8172a6bCfB56861B807fcf421Ca11541c8,,0x5927fd244E11dB1c7b1215619144d2aAbAc80a4F,0xef4229c8c3250C675F21BCefa42f58EfbfF6002a,18,6,3,cLA,USDC,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x31fA4c12a5F8d0456853F0588b2281FfFBb991A0,0,,10679144,sushiswap_v2 0x122013fd7dF1C6F636a5bb8f03108E876548b455/0xE4fE50cdD716522A56204352f00AA110F731932d,0x122013fd7dF1C6F636a5bb8f03108E876548b455/0xE4fE50cdD716522A56204352f00AA110F731932d,sushiswap_v2,0.003,0.003,0x31fA4c12a5F8d0456853F0588b2281FfFBb991A0,,0x122013fd7dF1C6F636a5bb8f03108E876548b455,0xE4fE50cdD716522A56204352f00AA110F731932d,18,18,3,WETH,DAI,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x58ad730c5f676b59E8B102a12f45D78592ac473d,0,,10691894,sushiswap_v2 0x122013fd7dF1C6F636a5bb8f03108E876548b455/0xef4229c8c3250C675F21BCefa42f58EfbfF6002a,0x122013fd7dF1C6F636a5bb8f03108E876548b455/0xef4229c8c3250C675F21BCefa42f58EfbfF6002a,sushiswap_v2,0.003,0.003,0x58ad730c5f676b59E8B102a12f45D78592ac473d,,0x122013fd7dF1C6F636a5bb8f03108E876548b455,0xef4229c8c3250C675F21BCefa42f58EfbfF6002a,18,6,3,WETH,USDC,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0C665739075B8de9C6effAe1196B172d96F9DEdd,0,,10718167,sushiswap_v2 0x20677d4f3d0F08e735aB512393524A3CfCEb250C/0x765DE816845861e75A25fCA122bb6898B8B1282a,0x20677d4f3d0F08e735aB512393524A3CfCEb250C/0x765DE816845861e75A25fCA122bb6898B8B1282a,sushiswap_v2,0.003,0.003,0x0C665739075B8de9C6effAe1196B172d96F9DEdd,,0x20677d4f3d0F08e735aB512393524A3CfCEb250C,0x765DE816845861e75A25fCA122bb6898B8B1282a,18,18,3,ARI,CUSD,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x69D8234230c2198F95194DAF5cf9305C0141a388,0,,10721925,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0xc63C3243601E038286a82c0f97F47BF20f2f1b82,0x471EcE3750Da237f93B8E339c536989b8978a438/0xc63C3243601E038286a82c0f97F47BF20f2f1b82,sushiswap_v2,0.003,0.003,0x69D8234230c2198F95194DAF5cf9305C0141a388,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xc63C3243601E038286a82c0f97F47BF20f2f1b82,18,18,3,CELO,cMETA,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x14171bEE940166c6d161AED3c8B967F1fB3805f2,0,,10743043,sushiswap_v2 0x73a210637f6F6B7005512677Ba6B3C96bb4AA44B/0x765DE816845861e75A25fCA122bb6898B8B1282a,0x73a210637f6F6B7005512677Ba6B3C96bb4AA44B/0x765DE816845861e75A25fCA122bb6898B8B1282a,sushiswap_v2,0.003,0.003,0x14171bEE940166c6d161AED3c8B967F1fB3805f2,,0x73a210637f6F6B7005512677Ba6B3C96bb4AA44B,0x765DE816845861e75A25fCA122bb6898B8B1282a,18,18,3,MOBI,CUSD,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5957E49e6beC50C53976A7B261Ba08e6c6acbaeA,0,,10744764,sushiswap_v2 0x122013fd7dF1C6F636a5bb8f03108E876548b455/0x29dFce9c22003A4999930382Fd00f9Fd6133Acd1,0x122013fd7dF1C6F636a5bb8f03108E876548b455/0x29dFce9c22003A4999930382Fd00f9Fd6133Acd1,sushiswap_v2,0.003,0.003,0x5957E49e6beC50C53976A7B261Ba08e6c6acbaeA,,0x122013fd7dF1C6F636a5bb8f03108E876548b455,0x29dFce9c22003A4999930382Fd00f9Fd6133Acd1,18,18,3,WETH,SUSHI,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xe97aA6c4c9f0c925d3D46E96f127E0aAE60bEa45,0,,10750635,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0x97a6EcDbDdf85BF155Abe2b5d68E061C43afFd7C,0x471EcE3750Da237f93B8E339c536989b8978a438/0x97a6EcDbDdf85BF155Abe2b5d68E061C43afFd7C,sushiswap_v2,0.003,0.003,0xe97aA6c4c9f0c925d3D46E96f127E0aAE60bEa45,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x97a6EcDbDdf85BF155Abe2b5d68E061C43afFd7C,18,10,3,CELO,TOR,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd3bBFE5537f6d5B5213968c51bE0cA9345304D48,0,,10793168,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0xef4229c8c3250C675F21BCefa42f58EfbfF6002a,0x471EcE3750Da237f93B8E339c536989b8978a438/0xef4229c8c3250C675F21BCefa42f58EfbfF6002a,sushiswap_v2,0.003,0.003,0xd3bBFE5537f6d5B5213968c51bE0cA9345304D48,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xef4229c8c3250C675F21BCefa42f58EfbfF6002a,18,6,3,CELO,USDC,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x39813fcD49c3cc890c3fac81Ab5Ba53CCba6A36B,0,,10809994,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0x88eeC49252c8cbc039DCdB394c0c2BA2f1637EA0,0x471EcE3750Da237f93B8E339c536989b8978a438/0x88eeC49252c8cbc039DCdB394c0c2BA2f1637EA0,sushiswap_v2,0.003,0.003,0x39813fcD49c3cc890c3fac81Ab5Ba53CCba6A36B,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x88eeC49252c8cbc039DCdB394c0c2BA2f1637EA0,18,6,3,CELO,USDT,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1eab7Fb2FcBc01415A5a75d0cfdAf110124d2766,0,,10847225,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0xd2aC99BaFC5CeB9b0295fB4ff23Ec2592a90113d,0x471EcE3750Da237f93B8E339c536989b8978a438/0xd2aC99BaFC5CeB9b0295fB4ff23Ec2592a90113d,sushiswap_v2,0.003,0.003,0x1eab7Fb2FcBc01415A5a75d0cfdAf110124d2766,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xd2aC99BaFC5CeB9b0295fB4ff23Ec2592a90113d,18,18,3,CELO,ORA,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA3e154E46Bd876FB270f742DD66C4A593cc18d43,0,,10865663,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0x50359e800aCde1D93BB673E235Bafb86D0846c14,0x471EcE3750Da237f93B8E339c536989b8978a438/0x50359e800aCde1D93BB673E235Bafb86D0846c14,sushiswap_v2,0.003,0.003,0xA3e154E46Bd876FB270f742DD66C4A593cc18d43,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x50359e800aCde1D93BB673E235Bafb86D0846c14,18,18,3,CELO,ORANGE,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x25B2CFE40157347d64bFC043Ec7Ae3E357E6BEe3,0,,10896236,sushiswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0xF3608F846cA73147F08FdE8D57f45E27CeEA4d61,0x471EcE3750Da237f93B8E339c536989b8978a438/0xF3608F846cA73147F08FdE8D57f45E27CeEA4d61,sushiswap_v2,0.003,0.003,0x25B2CFE40157347d64bFC043Ec7Ae3E357E6BEe3,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xF3608F846cA73147F08FdE8D57f45E27CeEA4d61,18,18,3,CELO,cMETA,0,0,0,,,,,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
