cid,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
0x4D4ab4010e905A642945a4b2c35E4575acF4b3a5,,77265475,uniswap_v3 0x4200000000000000000000000000000000000006/0xE2A39B52117e44312A13aeDF69322637C088d2B 500,0x4200000000000000000000000000000000000006/0xE2A39B52117e44312A13aeDF69322637C088d2B,uniswap_v3,500.0,0.0005,0x4D4ab4010e905A642945a4b2c35E4575acF4b3a5,,0x4200000000000000000000000000000000000006,0xE2A39B52117e44312A13aeDF69322637C088d2B0,18,18,4,WETH,K44444,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x04Aadf4C17642a9aa3A74FfA4a12B85714F69102,,77266641,uniswap_v3 0x4200000000000000000000000000000000000006/0x65605cE2955eBDF0Fe755430632D4ac10924675 500,0x4200000000000000000000000000000000000006/0x65605cE2955eBDF0Fe755430632D4ac10924675,uniswap_v3,500.0,0.0005,0x04Aadf4C17642a9aa3A74FfA4a12B85714F69102,,0x4200000000000000000000000000000000000006,0x65605cE2955eBDF0Fe755430632D4ac10924675f,18,18,4,WETH,K5,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xBcB1eA60FA9Eb54CC61cba3204cF5dF05Ebc9Dc6,,77267809,uniswap_v3 0x4200000000000000000000000000000000000006/0xB570c7a17C31C70faE394ba6a514250C88358B2 500,0x4200000000000000000000000000000000000006/0xB570c7a17C31C70faE394ba6a514250C88358B2,uniswap_v3,500.0,0.0005,0xBcB1eA60FA9Eb54CC61cba3204cF5dF05Ebc9Dc6,,0x4200000000000000000000000000000000000006,0xB570c7a17C31C70faE394ba6a514250C88358B2D,18,18,4,WETH,K5,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xdE09A3a06feAc164AA76ACCe530f5C691a292e32,,77268318,uniswap_v3 0x4200000000000000000000000000000000000006/0x94FF0F34371a6f1bc95F4aeA2E0D007064655B2 500,0x4200000000000000000000000000000000000006/0x94FF0F34371a6f1bc95F4aeA2E0D007064655B2,uniswap_v3,500.0,0.0005,0xdE09A3a06feAc164AA76ACCe530f5C691a292e32,,0x4200000000000000000000000000000000000006,0x94FF0F34371a6f1bc95F4aeA2E0D007064655B26,18,18,4,WETH,K6666,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xCc0985fE97a2784f73aE24518d43d2Bd151B5445,,77278283,uniswap_v3 0x4200000000000000000000000000000000000006/0x4Deab8F67F4255D495d2A4da6448d4648Ec97b7 500,0x4200000000000000000000000000000000000006/0x4Deab8F67F4255D495d2A4da6448d4648Ec97b7,uniswap_v3,500.0,0.0005,0xCc0985fE97a2784f73aE24518d43d2Bd151B5445,,0x4200000000000000000000000000000000000006,0x4Deab8F67F4255D495d2A4da6448d4648Ec97b78,18,18,4,WETH,K88888,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x22E847e01ab6a0E1590677613b23E9Ce1d99E454,,77282372,uniswap_v3 0x4200000000000000000000000000000000000006/0xD8d20292d39e44966Ba91790263812Ed0f6f400 500,0x4200000000000000000000000000000000000006/0xD8d20292d39e44966Ba91790263812Ed0f6f400,uniswap_v3,500.0,0.0005,0x22E847e01ab6a0E1590677613b23E9Ce1d99E454,,0x4200000000000000000000000000000000000006,0xD8d20292d39e44966Ba91790263812Ed0f6f4008,18,18,4,WETH,K100000,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x9b8e1A91D8e9d27476cEb5B4381e341BC67433C5,,77285104,uniswap_v3 0x4200000000000000000000000000000000000006/0x7861f9BA08F415b7DAC8B92ff7FC4c3193531e4 500,0x4200000000000000000000000000000000000006/0x7861f9BA08F415b7DAC8B92ff7FC4c3193531e4,uniswap_v3,500.0,0.0005,0x9b8e1A91D8e9d27476cEb5B4381e341BC67433C5,,0x4200000000000000000000000000000000000006,0x7861f9BA08F415b7DAC8B92ff7FC4c3193531e4c,18,18,4,WETH,K12,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xC70eD1C0F518bF374B546B78Ec5870C4c47cAA5f,,77288422,uniswap_v3 0x4200000000000000000000000000000000000006/0x76707882AB5A728dD0c5bF12DF471c71E871C94 500,0x4200000000000000000000000000000000000006/0x76707882AB5A728dD0c5bF12DF471c71E871C94,uniswap_v3,500.0,0.0005,0xC70eD1C0F518bF374B546B78Ec5870C4c47cAA5f,,0x4200000000000000000000000000000000000006,0x76707882AB5A728dD0c5bF12DF471c71E871C94f,18,18,4,WETH,K13333333,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xF39f8DDaE60F299B2652F4bB00734be5202D4BE3,,77292218,uniswap_v3 0x4200000000000000000000000000000000000006/0xCfBCE1a3Feb76AFB5752432dd2b2f523ED494cb 500,0x4200000000000000000000000000000000000006/0xCfBCE1a3Feb76AFB5752432dd2b2f523ED494cb,uniswap_v3,500.0,0.0005,0xF39f8DDaE60F299B2652F4bB00734be5202D4BE3,,0x4200000000000000000000000000000000000006,0xCfBCE1a3Feb76AFB5752432dd2b2f523ED494cbC,18,18,4,WETH,K15555,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x40a6D70506bA0E5E361E3913ca79A3282b3031B0,,77410921,uniswap_v3 0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xc5102fE9359FD9a28f877a67E36B0F050d81a3C 3000,0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xc5102fE9359FD9a28f877a67E36B0F050d81a3C,uniswap_v3,3000.0,0.003,0x40a6D70506bA0E5E361E3913ca79A3282b3031B0,,0x7F5c764cBc14f9669B88837ca1490cCa17c31607,0xc5102fE9359FD9a28f877a67E36B0F050d81a3CC,6,18,4,USDCE,HOP,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x987f741774ACD3DAC89BCbE6b38bCb314900aD66,,77452511,uniswap_v3 0x4200000000000000000000000000000000000006/0xdD69DB25F6D620A7baD3023c5d32761D353D3De 3000,0x4200000000000000000000000000000000000006/0xdD69DB25F6D620A7baD3023c5d32761D353D3De,uniswap_v3,3000.0,0.003,0x987f741774ACD3DAC89BCbE6b38bCb314900aD66,,0x4200000000000000000000000000000000000006,0xdD69DB25F6D620A7baD3023c5d32761D353D3De9,18,18,4,WETH,GETH,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x64bD9463650754291a7bE91dCD4A15664F9c317A,,77642655,uniswap_v3 0x4200000000000000000000000000000000000042/0x76FB31fb4af56892A25e32cFC43De717950c927 3000,0x4200000000000000000000000000000000000042/0x76FB31fb4af56892A25e32cFC43De717950c927,uniswap_v3,3000.0,0.003,0x64bD9463650754291a7bE91dCD4A15664F9c317A,,0x4200000000000000000000000000000000000042,0x76FB31fb4af56892A25e32cFC43De717950c9278,18,18,4,OP,AAVE,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xEd2bf4E0bCf80b967b2e3d492EbB2154C92E6521,,77929343,uniswap_v3 0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xc5102fE9359FD9a28f877a67E36B0F050d81a3C 10000,0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xc5102fE9359FD9a28f877a67E36B0F050d81a3C,uniswap_v3,10000.0,0.01,0xEd2bf4E0bCf80b967b2e3d492EbB2154C92E6521,,0x7F5c764cBc14f9669B88837ca1490cCa17c31607,0xc5102fE9359FD9a28f877a67E36B0F050d81a3CC,6,18,4,USDCE,HOP,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x900F62dCE6b9D9368E2AE381aA9365242486Fe4b,,77947925,uniswap_v3 0x3eaEb77b03dBc0F6321AE1b72b2E9aDb0F60112B/0x420000000000000000000000000000000000000 10000,0x3eaEb77b03dBc0F6321AE1b72b2E9aDb0F60112B/0x420000000000000000000000000000000000000,uniswap_v3,10000.0,0.01,0x900F62dCE6b9D9368E2AE381aA9365242486Fe4b,,0x3eaEb77b03dBc0F6321AE1b72b2E9aDb0F60112B,0x4200000000000000000000000000000000000006,18,18,4,SUSHI,WETH,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA73885FcEE5379F9B50b8EFdef23FEa50f4bB6C4,,78149543,uniswap_v3 0x94b008aA00579c1307B0EF2c499aD98a8ce58e58/0xc5102fE9359FD9a28f877a67E36B0F050d81a3C 10000,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58/0xc5102fE9359FD9a28f877a67E36B0F050d81a3C,uniswap_v3,10000.0,0.01,0xA73885FcEE5379F9B50b8EFdef23FEa50f4bB6C4,,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,0xc5102fE9359FD9a28f877a67E36B0F050d81a3CC,6,18,4,USDT,HOP,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7C91DE3F281791E2c212CD805F5d452247c9b9dB,,78184783,uniswap_v3 0x4200000000000000000000000000000000000006/0x8aE125E8653821E851F12A49F7765db9a9ce738 500,0x4200000000000000000000000000000000000006/0x8aE125E8653821E851F12A49F7765db9a9ce738,uniswap_v3,500.0,0.0005,0x7C91DE3F281791E2c212CD805F5d452247c9b9dB,,0x4200000000000000000000000000000000000006,0x8aE125E8653821E851F12A49F7765db9a9ce7384,18,18,4,WETH,DOLA,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2feaEc874B413F075e872E7c90B1473dD0C9EF72,,78185078,uniswap_v3 0x4E720DD3Ac5CFe1e1fbDE4935f386Bb1C66F4642/0x8aE125E8653821E851F12A49F7765db9a9ce738 500,0x4E720DD3Ac5CFe1e1fbDE4935f386Bb1C66F4642/0x8aE125E8653821E851F12A49F7765db9a9ce738,uniswap_v3,500.0,0.0005,0x2feaEc874B413F075e872E7c90B1473dD0C9EF72,,0x4E720DD3Ac5CFe1e1fbDE4935f386Bb1C66F4642,0x8aE125E8653821E851F12A49F7765db9a9ce7384,18,18,4,BIFI,DOLA,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5e22419513aab52f3DbA13112cfBdFfdF05cdE6f,,78269979,uniswap_v3 0x39FdE572a18448F8139b7788099F0a0740f51205/0x420000000000000000000000000000000000000 3000,0x39FdE572a18448F8139b7788099F0a0740f51205/0x420000000000000000000000000000000000000,uniswap_v3,3000.0,0.003,0x5e22419513aab52f3DbA13112cfBdFfdF05cdE6f,,0x39FdE572a18448F8139b7788099F0a0740f51205,0x4200000000000000000000000000000000000006,18,18,4,OATH,WETH,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x71ffF2A6B2Ed4a93841475C63c39EBA37cD2f6EF,,78313626,uniswap_v3 0x4200000000000000000000000000000000000006/0x47536F17F4fF30e64A96a7555826b8f9e66ec46 10000,0x4200000000000000000000000000000000000006/0x47536F17F4fF30e64A96a7555826b8f9e66ec46,uniswap_v3,10000.0,0.01,0x71ffF2A6B2Ed4a93841475C63c39EBA37cD2f6EF,,0x4200000000000000000000000000000000000006,0x47536F17F4fF30e64A96a7555826b8f9e66ec468,18,18,4,WETH,MMY,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd4fED0bAB141441D56521271d0A5747fd42062Be,,78341433,uniswap_v3 0x4200000000000000000000000000000000000006/0x8aE125E8653821E851F12A49F7765db9a9ce738 3000,0x4200000000000000000000000000000000000006/0x8aE125E8653821E851F12A49F7765db9a9ce738,uniswap_v3,3000.0,0.003,0xd4fED0bAB141441D56521271d0A5747fd42062Be,,0x4200000000000000000000000000000000000006,0x8aE125E8653821E851F12A49F7765db9a9ce7384,18,18,4,WETH,DOLA,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xa3f0226a81bBfFDb8B4f90E34C7a50246E8a1920,,78745198,uniswap_v3 0x4200000000000000000000000000000000000042/0xd4e5F722025138F881f4C753EbEDBa7ED5F5fE9 100,0x4200000000000000000000000000000000000042/0xd4e5F722025138F881f4C753EbEDBa7ED5F5fE9,uniswap_v3,100.0,0.0001,0xa3f0226a81bBfFDb8B4f90E34C7a50246E8a1920,,0x4200000000000000000000000000000000000042,0xd4e5F722025138F881f4C753EbEDBa7ED5F5fE90,18,18,4,OP,OPF,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x943A7a7d4b284dafb4f06A49C09c75392A34bF81,,78841738,uniswap_v3 0x4333c93c82fdfb4c636bbd0aeB0453Bd49Ca179D/0x7F5c764cBc14f9669B88837ca1490cCa17c3160 10000,0x4333c93c82fdfb4c636bbd0aeB0453Bd49Ca179D/0x7F5c764cBc14f9669B88837ca1490cCa17c3160,uniswap_v3,10000.0,0.01,0x943A7a7d4b284dafb4f06A49C09c75392A34bF81,,0x4333c93c82fdfb4c636bbd0aeB0453Bd49Ca179D,0x7F5c764cBc14f9669B88837ca1490cCa17c31607,18,6,4,HM,USDCE,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xB322718b285530980361e7bF11C9881F713686D3,,78927485,uniswap_v3 0x0A2a34820a15e7FF114E63F884d4A6875FDdCBe8/0x7F5c764cBc14f9669B88837ca1490cCa17c3160 3000,0x0A2a34820a15e7FF114E63F884d4A6875FDdCBe8/0x7F5c764cBc14f9669B88837ca1490cCa17c3160,uniswap_v3,3000.0,0.003,0xB322718b285530980361e7bF11C9881F713686D3,,0x0A2a34820a15e7FF114E63F884d4A6875FDdCBe8,0x7F5c764cBc14f9669B88837ca1490cCa17c31607,18,6,4,FVS,USDCE,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x174E83fd31EB74BD3A6A080C0152bE9bB1224c9F,,79039213,uniswap_v3 0x8700dAec35aF8Ff88c16BdF0418774CB3D7599B4/0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da 100,0x8700dAec35aF8Ff88c16BdF0418774CB3D7599B4/0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da,uniswap_v3,100.0,0.0001,0x174E83fd31EB74BD3A6A080C0152bE9bB1224c9F,,0x8700dAec35aF8Ff88c16BdF0418774CB3D7599B4,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,18,18,4,SNX,DAI,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xdbB4fA4c76dBCa4F11a1Bf54e065943e3888E842,,79271361,uniswap_v3 0x4200000000000000000000000000000000000042/0xcdB4bB51801A1F399d4402c61bC098a72c382E6 10000,0x4200000000000000000000000000000000000042/0xcdB4bB51801A1F399d4402c61bC098a72c382E6,uniswap_v3,10000.0,0.01,0xdbB4fA4c76dBCa4F11a1Bf54e065943e3888E842,,0x4200000000000000000000000000000000000042,0xcdB4bB51801A1F399d4402c61bC098a72c382E65,18,18,4,OP,OPX,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xe71317a6709911Dee731B9a8F72d1113163B5614,,79503492,uniswap_v3 0x4200000000000000000000000000000000000006/0xD0C5B6365268e5A429688c8Ae45E36e9Ac2d2a4 10000,0x4200000000000000000000000000000000000006/0xD0C5B6365268e5A429688c8Ae45E36e9Ac2d2a4,uniswap_v3,10000.0,0.01,0xe71317a6709911Dee731B9a8F72d1113163B5614,,0x4200000000000000000000000000000000000006,0xD0C5B6365268e5A429688c8Ae45E36e9Ac2d2a4e,18,8,4,WETH,DG,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xD2A00D996BE3c3D50822Fc20111E99D20a922b9E,,79558620,uniswap_v3 0x36996c8642810Add6c5Bb814ED7a7cA8Abc26Fe0/0x420000000000000000000000000000000000000 10000,0x36996c8642810Add6c5Bb814ED7a7cA8Abc26Fe0/0x420000000000000000000000000000000000000,uniswap_v3,10000.0,0.01,0xD2A00D996BE3c3D50822Fc20111E99D20a922b9E,,0x36996c8642810Add6c5Bb814ED7a7cA8Abc26Fe0,0x4200000000000000000000000000000000000006,18,18,4,ALCHI,WETH,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7b17Fc02d85Cb5589EC1d1C3dB507dC557590c79,,79773336,uniswap_v3 0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xB0B195aEFA3650A6908f15CdaC7D92F8a5791B0 100,0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xB0B195aEFA3650A6908f15CdaC7D92F8a5791B0,uniswap_v3,100.0,0.0001,0x7b17Fc02d85Cb5589EC1d1C3dB507dC557590c79,,0x7F5c764cBc14f9669B88837ca1490cCa17c31607,0xB0B195aEFA3650A6908f15CdaC7D92F8a5791B0B,6,18,4,USDCE,BOB,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x04a3dB2396F2a5E393D9551fc856574DE5e3528A,,79836248,uniswap_v3 0x3F5692715ABB893A4F6cFA4043e92b000633076F/0x420000000000000000000000000000000000000 10000,0x3F5692715ABB893A4F6cFA4043e92b000633076F/0x420000000000000000000000000000000000000,uniswap_v3,10000.0,0.01,0x04a3dB2396F2a5E393D9551fc856574DE5e3528A,,0x3F5692715ABB893A4F6cFA4043e92b000633076F,0x4200000000000000000000000000000000000006,8,18,4,DG,WETH,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xFD8FEF0E7aD32F27cFC9D1ab2f00fa90F4ffE856,,80036589,uniswap_v3 0x0994206dfE8De6Ec6920FF4D779B0d950605Fb53/0x420000000000000000000000000000000000004 10000,0x0994206dfE8De6Ec6920FF4D779B0d950605Fb53/0x420000000000000000000000000000000000004,uniswap_v3,10000.0,0.01,0xFD8FEF0E7aD32F27cFC9D1ab2f00fa90F4ffE856,,0x0994206dfE8De6Ec6920FF4D779B0d950605Fb53,0x4200000000000000000000000000000000000042,18,18,4,CRV,OP,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8DC431816507b68fD366aAa02832C4928D5D2d13,,80060416,uniswap_v3 0x94b008aA00579c1307B0EF2c499aD98a8ce58e58/0xd3Ac016b1B8C80EeAdDe4D186A9138C9324e418 10000,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58/0xd3Ac016b1B8C80EeAdDe4D186A9138C9324e418,uniswap_v3,10000.0,0.01,0x8DC431816507b68fD366aAa02832C4928D5D2d13,,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,0xd3Ac016b1B8C80EeAdDe4D186A9138C9324e4189,6,18,4,USDT,OK,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x25f846fcA42F97c240B647b5F033a61D225D8Ab9,,80157051,uniswap_v3 0x920Cf626a271321C151D027030D5d08aF699456b/0x94b008aA00579c1307B0EF2c499aD98a8ce58e5 10000,0x920Cf626a271321C151D027030D5d08aF699456b/0x94b008aA00579c1307B0EF2c499aD98a8ce58e5,uniswap_v3,10000.0,0.01,0x25f846fcA42F97c240B647b5F033a61D225D8Ab9,,0x920Cf626a271321C151D027030D5d08aF699456b,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,18,6,4,KWENTA,USDT,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xbbe834F4EBcC52725641e586F3b2894610aC2909,,80159822,uniswap_v3 0x4200000000000000000000000000000000000006/0xc70F99b1afC343D0e48d48a9190d95b756acdc3 10000,0x4200000000000000000000000000000000000006/0xc70F99b1afC343D0e48d48a9190d95b756acdc3,uniswap_v3,10000.0,0.01,0xbbe834F4EBcC52725641e586F3b2894610aC2909,,0x4200000000000000000000000000000000000006,0xc70F99b1afC343D0e48d48a9190d95b756acdc3B,18,18,4,WETH,EP,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2432bB97DCBf9Bd78bf130f181901d6290828524,,80185058,uniswap_v3 0x4200000000000000000000000000000000000006/0xc40F949F8a4e094D1b49a23ea9241D289B7b281 500,0x4200000000000000000000000000000000000006/0xc40F949F8a4e094D1b49a23ea9241D289B7b281,uniswap_v3,500.0,0.0005,0x2432bB97DCBf9Bd78bf130f181901d6290828524,,0x4200000000000000000000000000000000000006,0xc40F949F8a4e094D1b49a23ea9241D289B7b2819,18,18,4,WETH,LUSD,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x61775175905A0F3F7705A6f010d918B6aCDA6e00,,80273419,uniswap_v3 0x5d47bAbA0d66083C52009271faF3F50DCc01023C/0x94b008aA00579c1307B0EF2c499aD98a8ce58e5 10000,0x5d47bAbA0d66083C52009271faF3F50DCc01023C/0x94b008aA00579c1307B0EF2c499aD98a8ce58e5,uniswap_v3,10000.0,0.01,0x61775175905A0F3F7705A6f010d918B6aCDA6e00,,0x5d47bAbA0d66083C52009271faF3F50DCc01023C,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,18,6,4,UNIDX,USDT,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xb93A7AA85fb58f11bA8D411bA8D74AfBFFC3ea24,,80500653,uniswap_v3 0x4200000000000000000000000000000000000006/0x9485aca5bbBE1667AD97c7fE7C4531a624C8b1E 3000,0x4200000000000000000000000000000000000006/0x9485aca5bbBE1667AD97c7fE7C4531a624C8b1E,uniswap_v3,3000.0,0.003,0xb93A7AA85fb58f11bA8D411bA8D74AfBFFC3ea24,,0x4200000000000000000000000000000000000006,0x9485aca5bbBE1667AD97c7fE7C4531a624C8b1ED,18,18,4,WETH,agEUR,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xb681Aaca824d2922335c4dC9559fFFfc1A2A6bB6,,80513679,uniswap_v3 0xc40F949F8a4e094D1b49a23ea9241D289B7b2819/0xE4F27b04cC7729901876B44f4EAA5102EC15026 3000,0xc40F949F8a4e094D1b49a23ea9241D289B7b2819/0xE4F27b04cC7729901876B44f4EAA5102EC15026,uniswap_v3,3000.0,0.003,0xb681Aaca824d2922335c4dC9559fFFfc1A2A6bB6,,0xc40F949F8a4e094D1b49a23ea9241D289B7b2819,0xE4F27b04cC7729901876B44f4EAA5102EC150265,18,18,4,LUSD,XCHF,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x9bd0b42c4dbb2768197262253C46A79f26409EaA,,80566609,uniswap_v3 0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xFdb794692724153d1488CcdBE0C56c252596735 10000,0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xFdb794692724153d1488CcdBE0C56c252596735,uniswap_v3,10000.0,0.01,0x9bd0b42c4dbb2768197262253C46A79f26409EaA,,0x7F5c764cBc14f9669B88837ca1490cCa17c31607,0xFdb794692724153d1488CcdBE0C56c252596735F,6,18,4,USDCE,LDO,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA3eA6C7BdD110194D4dBBFc6A720bffAcb2215c0,,80608153,uniswap_v3 0x8aE125E8653821E851F12A49F7765db9a9ce7384/0x9485aca5bbBE1667AD97c7fE7C4531a624C8b1E 3000,0x8aE125E8653821E851F12A49F7765db9a9ce7384/0x9485aca5bbBE1667AD97c7fE7C4531a624C8b1E,uniswap_v3,3000.0,0.003,0xA3eA6C7BdD110194D4dBBFc6A720bffAcb2215c0,,0x8aE125E8653821E851F12A49F7765db9a9ce7384,0x9485aca5bbBE1667AD97c7fE7C4531a624C8b1ED,18,18,4,DOLA,agEUR,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0bB50d3e479e4682558FDb86F41A205e2c035Ae5,,80612254,uniswap_v3 0x1F32b1c2345538c0c6f582fCB022739c4A194Ebb/0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da 3000,0x1F32b1c2345538c0c6f582fCB022739c4A194Ebb/0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da,uniswap_v3,3000.0,0.003,0x0bB50d3e479e4682558FDb86F41A205e2c035Ae5,,0x1F32b1c2345538c0c6f582fCB022739c4A194Ebb,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,18,18,4,WSTETH,DAI,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA6C457C4C6e85506E7FE11FD703d9124b3729492,,80621031,uniswap_v3 0x68f180fcCe6836688e9084f035309E29Bf0A2095/0xc40F949F8a4e094D1b49a23ea9241D289B7b281 3000,0x68f180fcCe6836688e9084f035309E29Bf0A2095/0xc40F949F8a4e094D1b49a23ea9241D289B7b281,uniswap_v3,3000.0,0.003,0xA6C457C4C6e85506E7FE11FD703d9124b3729492,,0x68f180fcCe6836688e9084f035309E29Bf0A2095,0xc40F949F8a4e094D1b49a23ea9241D289B7b2819,8,18,4,WBTC,LUSD,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8B2Ae2377573229Dfb008B83784C0082Bb67d91f,,80643776,uniswap_v3 0x9485aca5bbBE1667AD97c7fE7C4531a624C8b1ED/0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da 3000,0x9485aca5bbBE1667AD97c7fE7C4531a624C8b1ED/0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da,uniswap_v3,3000.0,0.003,0x8B2Ae2377573229Dfb008B83784C0082Bb67d91f,,0x9485aca5bbBE1667AD97c7fE7C4531a624C8b1ED,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,18,18,4,agEUR,DAI,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
