cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
0xAC58b49eB3B74F0FF14833C1c1aA100a453929a8,0,,289765407,icecreamswap_v2 0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xDC2393dc10734BF153153038943a5deB42b209cd,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xDC2393dc10734BF153153038943a5deB42b209cd,icecreamswap_v2,0.003,0.003,0xAC58b49eB3B74F0FF14833C1c1aA100a453929a8,,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0xDC2393dc10734BF153153038943a5deB42b209cd,18,18,3,USDC,WTLOS,0,0,0,,,,,icecreamswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7fCdB1c8e22Fc77cC0b776DfA7E13d9E42c34d3F,0,,299002823,icecreamswap_v2 0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xeFAeeE334F0Fd1712f9a8cc375f427D9Cdd40d73,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xeFAeeE334F0Fd1712f9a8cc375f427D9Cdd40d73,icecreamswap_v2,0.003,0.003,0x7fCdB1c8e22Fc77cC0b776DfA7E13d9E42c34d3F,,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0xeFAeeE334F0Fd1712f9a8cc375f427D9Cdd40d73,18,18,3,USDC,USDT,0,0,0,,,,,icecreamswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2f2BfD3756253a8e16a7bB72A2e5a1Ab8b9A142b,0,,321659017,icecreamswap_v2 0xDC2393dc10734BF153153038943a5deB42b209cd/0xe400E86D07Ad66B69E19411cb3b0BA5cD337CaA9,0xDC2393dc10734BF153153038943a5deB42b209cd/0xe400E86D07Ad66B69E19411cb3b0BA5cD337CaA9,icecreamswap_v2,0.003,0.003,0x2f2BfD3756253a8e16a7bB72A2e5a1Ab8b9A142b,,0xDC2393dc10734BF153153038943a5deB42b209cd,0xe400E86D07Ad66B69E19411cb3b0BA5cD337CaA9,18,18,3,WTLOS,MIMI,0,0,0,,,,,icecreamswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xC155EDb1939ceCb62347ac66E1E538f35D6E6A0b,0,,325979957,icecreamswap_v2 0x975Ed13fa16857E83e7C493C7741D556eaaD4A3f/0xDC2393dc10734BF153153038943a5deB42b209cd,0x975Ed13fa16857E83e7C493C7741D556eaaD4A3f/0xDC2393dc10734BF153153038943a5deB42b209cd,icecreamswap_v2,0.003,0.003,0xC155EDb1939ceCb62347ac66E1E538f35D6E6A0b,,0x975Ed13fa16857E83e7C493C7741D556eaaD4A3f,0xDC2393dc10734BF153153038943a5deB42b209cd,6,18,3,USDT,WTLOS,0,0,0,,,,,icecreamswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xeaF72F36d5100e1Ed52F03C53D133e26046439E8,0,,311943524,archly_v2 0x7e1cfe10949A6086A28C38aA4A43fDeAB34f198A/0xe8876189A80B2079D8C0a7867e46c50361D972c1,0x7e1cfe10949A6086A28C38aA4A43fDeAB34f198A/0xe8876189A80B2079D8C0a7867e46c50361D972c1,archly_v2,0.003,0.003,0xeaF72F36d5100e1Ed52F03C53D133e26046439E8,,0x7e1cfe10949A6086A28C38aA4A43fDeAB34f198A,0xe8876189A80B2079D8C0a7867e46c50361D972c1,4,18,11,DECO,Arc,0,0,0,,,,,archly_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x9F707A63efEe09A71cbe2edB173ef17938955Eca,0,,311953704,archly_v2 0x72397e7A188EFA8e9BbBa5cBEb4a4bC92752A59a/0x8D97Cea50351Fb4329d591682b148D43a0C3611b,0x72397e7A188EFA8e9BbBa5cBEb4a4bC92752A59a/0x8D97Cea50351Fb4329d591682b148D43a0C3611b,archly_v2,0.003,0.003,0x9F707A63efEe09A71cbe2edB173ef17938955Eca,,0x72397e7A188EFA8e9BbBa5cBEb4a4bC92752A59a,0x8D97Cea50351Fb4329d591682b148D43a0C3611b,18,6,11,Y365,USDC,0,0,0,,,,,archly_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x743faFdef7c3f70Fd5CbA3F45a13BD7E55E41E9e,0,,311957015,archly_v2 0x8D97Cea50351Fb4329d591682b148D43a0C3611b/0x975Ed13fa16857E83e7C493C7741D556eaaD4A3f,0x8D97Cea50351Fb4329d591682b148D43a0C3611b/0x975Ed13fa16857E83e7C493C7741D556eaaD4A3f,archly_v2,0.0005,0.0005,0x743faFdef7c3f70Fd5CbA3F45a13BD7E55E41E9e,,0x8D97Cea50351Fb4329d591682b148D43a0C3611b,0x975Ed13fa16857E83e7C493C7741D556eaaD4A3f,6,6,11,USDC,USDT,0,0,0,,,,,archly_v2,stable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5796F4CBC3124DCBcE43e296D45B25E0e3C25B59,0,,312053942,archly_v2 0x34f94EaDBba78C784431a331EC683ce2efb9F838/0xe8876189A80B2079D8C0a7867e46c50361D972c1,0x34f94EaDBba78C784431a331EC683ce2efb9F838/0xe8876189A80B2079D8C0a7867e46c50361D972c1,archly_v2,0.003,0.003,0x5796F4CBC3124DCBcE43e296D45B25E0e3C25B59,,0x34f94EaDBba78C784431a331EC683ce2efb9F838,0xe8876189A80B2079D8C0a7867e46c50361D972c1,18,18,11,X365,Arc,0,0,0,,,,,archly_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xea057987Eb08BE9AE9eB36BA1981C1D99b7e996A,0,,312244297,archly_v2 0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,archly_v2,0.003,0.003,0xea057987Eb08BE9AE9eB36BA1981C1D99b7e996A,,0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,11,STLOS,WTLOS,0,0,0,,,,,archly_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xe7F2AED9670933eDdc71634aAC0A13a187D4fE8f,0,,312246702,archly_v2 0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xe8876189A80B2079D8C0a7867e46c50361D972c1,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xe8876189A80B2079D8C0a7867e46c50361D972c1,archly_v2,0.003,0.003,0xe7F2AED9670933eDdc71634aAC0A13a187D4fE8f,,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xe8876189A80B2079D8C0a7867e46c50361D972c1,18,18,11,WTLOS,Arc,0,0,0,,,,,archly_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x526de6Ab61339Cb7B19520B3E2882E3aa3f28b03,0,,314356344,archly_v2 0xc6BC7A8dfA0f57Fe7746Ac434c01cD39679b372c/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xc6BC7A8dfA0f57Fe7746Ac434c01cD39679b372c/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,archly_v2,0.003,0.003,0x526de6Ab61339Cb7B19520B3E2882E3aa3f28b03,,0xc6BC7A8dfA0f57Fe7746Ac434c01cD39679b372c,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,11,DOUGE,WTLOS,0,0,0,,,,,archly_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xD800a78893c204F35D2C567a27F73852f7be2972,0,,316052907,archly_v2 0x8D97Cea50351Fb4329d591682b148D43a0C3611b/0x8f7D64ea96D729EF24a0F30b4526D47b80d877B9,0x8D97Cea50351Fb4329d591682b148D43a0C3611b/0x8f7D64ea96D729EF24a0F30b4526D47b80d877B9,archly_v2,0.0005,0.0005,0xD800a78893c204F35D2C567a27F73852f7be2972,,0x8D97Cea50351Fb4329d591682b148D43a0C3611b,0x8f7D64ea96D729EF24a0F30b4526D47b80d877B9,6,18,11,USDC,USDM,0,0,0,,,,,archly_v2,stable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x749E3304fee2aa3eD5B57e0099F371E68AE00a22,0,,320937223,archly_v2 0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905/0xe8876189A80B2079D8C0a7867e46c50361D972c1,0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905/0xe8876189A80B2079D8C0a7867e46c50361D972c1,archly_v2,0.003,0.003,0x749E3304fee2aa3eD5B57e0099F371E68AE00a22,,0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905,0xe8876189A80B2079D8C0a7867e46c50361D972c1,18,18,11,STLOS,Arc,0,0,0,,,,,archly_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0B4D65DA21e71C873401a25D2A0b2ACDFDedadC7,0,,322511887,archly_v2 0xA888241e88bA6b4F006ec8Db92921052451e3059/0xe8876189A80B2079D8C0a7867e46c50361D972c1,0xA888241e88bA6b4F006ec8Db92921052451e3059/0xe8876189A80B2079D8C0a7867e46c50361D972c1,archly_v2,0.003,0.003,0x0B4D65DA21e71C873401a25D2A0b2ACDFDedadC7,,0xA888241e88bA6b4F006ec8Db92921052451e3059,0xe8876189A80B2079D8C0a7867e46c50361D972c1,18,18,11,WOOMY,Arc,0,0,0,,,,,archly_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x24fAB125Eb14b7e288C1D8f74D368bc33e126D4B,0,,323843872,archly_v2 0x568524DA340579887db50Ecf602Cd1BA8451b243/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0x568524DA340579887db50Ecf602Cd1BA8451b243/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,archly_v2,0.003,0.003,0x24fAB125Eb14b7e288C1D8f74D368bc33e126D4B,,0x568524DA340579887db50Ecf602Cd1BA8451b243,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,11,MST,WTLOS,0,0,0,,,,,archly_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xAb334F5f553056afC9399410eC7dAC63ddc0f0C0,0,,324739314,archly_v2 0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,archly_v2,0.0005,0.0005,0xAb334F5f553056afC9399410eC7dAC63ddc0f0C0,,0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,11,STLOS,WTLOS,0,0,0,,,,,archly_v2,stable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7337D2Fa74e9ad69CC7a584A458131b48034FeBd,0,,329507187,archly_v2 0x809D701bEa62777bA16aB2A2c664243FEd109072/0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905,0x809D701bEa62777bA16aB2A2c664243FEd109072/0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905,archly_v2,0.003,0.003,0x7337D2Fa74e9ad69CC7a584A458131b48034FeBd,,0x809D701bEa62777bA16aB2A2c664243FEd109072,0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905,18,18,11,D34D,STLOS,0,0,0,,,,,archly_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7b201BCbc425E4A87f9dbB2CC59e0246Af17cdde,0,,329633082,archly_v2 0x809D701bEa62777bA16aB2A2c664243FEd109072/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0x809D701bEa62777bA16aB2A2c664243FEd109072/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,archly_v2,0.0005,0.0005,0x7b201BCbc425E4A87f9dbB2CC59e0246Af17cdde,,0x809D701bEa62777bA16aB2A2c664243FEd109072,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,11,D34D,WTLOS,0,0,0,,,,,archly_v2,stable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x62D076fAFa1091F667582935Eedc2d063F40Bf53,0,,329639212,archly_v2 0x809D701bEa62777bA16aB2A2c664243FEd109072/0xe8876189A80B2079D8C0a7867e46c50361D972c1,0x809D701bEa62777bA16aB2A2c664243FEd109072/0xe8876189A80B2079D8C0a7867e46c50361D972c1,archly_v2,0.003,0.003,0x62D076fAFa1091F667582935Eedc2d063F40Bf53,,0x809D701bEa62777bA16aB2A2c664243FEd109072,0xe8876189A80B2079D8C0a7867e46c50361D972c1,18,18,11,D34D,Arc,0,0,0,,,,,archly_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xf086aE7b932aE228027f5A46212a6E0B19c477f4,0,,330005451,archly_v2 0x809D701bEa62777bA16aB2A2c664243FEd109072/0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905,0x809D701bEa62777bA16aB2A2c664243FEd109072/0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905,archly_v2,0.0005,0.0005,0xf086aE7b932aE228027f5A46212a6E0B19c477f4,,0x809D701bEa62777bA16aB2A2c664243FEd109072,0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905,18,18,11,D34D,STLOS,0,0,0,,,,,archly_v2,stable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7D7256bcF9b79463D2709FedfAa6e57838138808,0,,330393852,archly_v2 0xb754619F355eF11cb36cce70784767bA92264330/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xb754619F355eF11cb36cce70784767bA92264330/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,archly_v2,0.003,0.003,0x7D7256bcF9b79463D2709FedfAa6e57838138808,,0xb754619F355eF11cb36cce70784767bA92264330,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,6,18,11,Trump,WTLOS,0,0,0,,,,,archly_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xeA96c8d2FFA10FFeF65a87C957C27114051336F4,0,,200401528,zappy_v2 0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,zappy_v2,0.002,0.002,0xeA96c8d2FFA10FFeF65a87C957C27114051336F4,,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,USDC,WTLOS,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2C3dd9b87f5EcD49F6AE3566a5d61D8Ea6Dc21c2,0,,200403147,zappy_v2 0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xf390830DF829cf22c53c8840554B98eafC5dCBc2,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xf390830DF829cf22c53c8840554B98eafC5dCBc2,zappy_v2,0.002,0.002,0x2C3dd9b87f5EcD49F6AE3566a5d61D8Ea6Dc21c2,,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xf390830DF829cf22c53c8840554B98eafC5dCBc2,18,18,3,WTLOS,WBTC,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA8A2ccbD5B130bd965Dc2C24fc8938AEa7493216,0,,200417789,zappy_v2 0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xfA9343C3897324496A05fC75abeD6bAC29f8A40f,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xfA9343C3897324496A05fC75abeD6bAC29f8A40f,zappy_v2,0.002,0.002,0xA8A2ccbD5B130bd965Dc2C24fc8938AEa7493216,,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xfA9343C3897324496A05fC75abeD6bAC29f8A40f,18,18,3,WTLOS,WETH,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8DFb20737aF995F78fAa5eB0349a7766EE3a543E,0,,200420171,zappy_v2 0x7C598c96D02398d89FbCb9d41Eab3DF0C16F227D/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0x7C598c96D02398d89FbCb9d41Eab3DF0C16F227D/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,zappy_v2,0.002,0.002,0x8DFb20737aF995F78fAa5eB0349a7766EE3a543E,,0x7C598c96D02398d89FbCb9d41Eab3DF0C16F227D,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,WAVAX,WTLOS,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x06754b2a38782AA5c9B071Dc70A5C49457C7eBD1,0,,200420419,zappy_v2 0x332730a4F6E03D9C55829435f10360E13cfA41Ff/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0x332730a4F6E03D9C55829435f10360E13cfA41Ff/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,zappy_v2,0.002,0.002,0x06754b2a38782AA5c9B071Dc70A5C49457C7eBD1,,0x332730a4F6E03D9C55829435f10360E13cfA41Ff,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,WMATIC,WTLOS,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE4D9Cc9E0088f02C876051F0D6bB7ef99EDA6670,0,,200426834,zappy_v2 0x6F8047CD38BA1DF3aC8f22AE43cF02048c7A1fad/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0x6F8047CD38BA1DF3aC8f22AE43cF02048c7A1fad/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,zappy_v2,0.002,0.002,0xE4D9Cc9E0088f02C876051F0D6bB7ef99EDA6670,,0x6F8047CD38BA1DF3aC8f22AE43cF02048c7A1fad,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,$LucasStopTimerug,WTLOS,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xf9ce42E5a2CD0f5f698F7a4b3E09B43eaA745917,0,,200429570,zappy_v2 0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xF5bA374CF1e85d1a44EC989c5d8A25C4eACA078E,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xF5bA374CF1e85d1a44EC989c5d8A25C4eACA078E,zappy_v2,0.002,0.002,0xf9ce42E5a2CD0f5f698F7a4b3E09B43eaA745917,,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xF5bA374CF1e85d1a44EC989c5d8A25C4eACA078E,18,9,3,WTLOS,TFELLAS,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xa58615cB042e2ba96c8bef072aad256c15aC8372,0,,200430032,zappy_v2 0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xeFAeeE334F0Fd1712f9a8cc375f427D9Cdd40d73,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xeFAeeE334F0Fd1712f9a8cc375f427D9Cdd40d73,zappy_v2,0.002,0.002,0xa58615cB042e2ba96c8bef072aad256c15aC8372,,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xeFAeeE334F0Fd1712f9a8cc375f427D9Cdd40d73,18,18,3,WTLOS,USDT,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xEcc2E942eBAF20F1d2E345e931aa26e05A7e4B9d,0,,200432530,zappy_v2 0x6F8047CD38BA1DF3aC8f22AE43cF02048c7A1fad/0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0x6F8047CD38BA1DF3aC8f22AE43cF02048c7A1fad/0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,zappy_v2,0.002,0.002,0xEcc2E942eBAF20F1d2E345e931aa26e05A7e4B9d,,0x6F8047CD38BA1DF3aC8f22AE43cF02048c7A1fad,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,18,18,3,$LucasStopTimerug,USDC,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xe0B11eD19ff21dEfbDE537E2D66A5B01AA19890d,0,,200432746,zappy_v2 0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xE8E278a7C69bBb01e3D6076aE377f5a638A241F0,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xE8E278a7C69bBb01e3D6076aE377f5a638A241F0,zappy_v2,0.002,0.002,0xe0B11eD19ff21dEfbDE537E2D66A5B01AA19890d,,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xE8E278a7C69bBb01e3D6076aE377f5a638A241F0,18,9,3,WTLOS,WEN,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4C84812DEa734c312c3E2BCE5379aB53cEc097E9,0,,200433036,zappy_v2 0x2f15F85a6c346C0a2514Af70075259e503E7137B/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0x2f15F85a6c346C0a2514Af70075259e503E7137B/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,zappy_v2,0.002,0.002,0x4C84812DEa734c312c3E2BCE5379aB53cEc097E9,,0x2f15F85a6c346C0a2514Af70075259e503E7137B,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,DMMY,WTLOS,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x774d427B2105849A0FBb6f49c432C087E3607F6F,0,,200434994,zappy_v2 0x9A271E3748F59222f5581BaE2540dAa5806b3F77/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0x9A271E3748F59222f5581BaE2540dAa5806b3F77/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,zappy_v2,0.002,0.002,0x774d427B2105849A0FBb6f49c432C087E3607F6F,,0x9A271E3748F59222f5581BaE2540dAa5806b3F77,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,ZAP,WTLOS,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xc5c1933eB3597a763D9f7c906C2CdB48Ee32408f,0,,200435782,zappy_v2 0x6439DA210988b1fD8DAC8b31CD000a7087416824/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0x6439DA210988b1fD8DAC8b31CD000a7087416824/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,zappy_v2,0.002,0.002,0xc5c1933eB3597a763D9f7c906C2CdB48Ee32408f,,0x6439DA210988b1fD8DAC8b31CD000a7087416824,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,BEVIL,WTLOS,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x48C413b42c21B6B5e062A149A0196AcE08fD4B98,0,,200441457,zappy_v2 0x2f15F85a6c346C0a2514Af70075259e503E7137B/0xF5bA374CF1e85d1a44EC989c5d8A25C4eACA078E,0x2f15F85a6c346C0a2514Af70075259e503E7137B/0xF5bA374CF1e85d1a44EC989c5d8A25C4eACA078E,zappy_v2,0.002,0.002,0x48C413b42c21B6B5e062A149A0196AcE08fD4B98,,0x2f15F85a6c346C0a2514Af70075259e503E7137B,0xF5bA374CF1e85d1a44EC989c5d8A25C4eACA078E,18,9,3,DMMY,TFELLAS,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x19fa5D23dB98184e777E7f0b9Ec720F266471f3f,0,,200443361,zappy_v2 0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0x9A271E3748F59222f5581BaE2540dAa5806b3F77,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0x9A271E3748F59222f5581BaE2540dAa5806b3F77,zappy_v2,0.002,0.002,0x19fa5D23dB98184e777E7f0b9Ec720F266471f3f,,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0x9A271E3748F59222f5581BaE2540dAa5806b3F77,18,18,3,USDC,ZAP,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xc3A933FF827AeCEC91a6cc83a3bB9170010797B7,0,,200446212,zappy_v2 0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xeFAeeE334F0Fd1712f9a8cc375f427D9Cdd40d73,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xeFAeeE334F0Fd1712f9a8cc375f427D9Cdd40d73,zappy_v2,0.002,0.002,0xc3A933FF827AeCEC91a6cc83a3bB9170010797B7,,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0xeFAeeE334F0Fd1712f9a8cc375f427D9Cdd40d73,18,18,3,USDC,USDT,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x69ECFBFCb54314f0F7e682f302dAd86A015439E3,0,,200531567,zappy_v2 0x94078e384fcF75a2f2CeaB468e4c19d91ae3A8C9/0x9A271E3748F59222f5581BaE2540dAa5806b3F77,0x94078e384fcF75a2f2CeaB468e4c19d91ae3A8C9/0x9A271E3748F59222f5581BaE2540dAa5806b3F77,zappy_v2,0.002,0.002,0x69ECFBFCb54314f0F7e682f302dAd86A015439E3,,0x94078e384fcF75a2f2CeaB468e4c19d91ae3A8C9,0x9A271E3748F59222f5581BaE2540dAa5806b3F77,18,18,3,$BabyZap,ZAP,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xc5E7A74C71185ccBaBa69561cBFF660C0ffF9b8e,0,,200562775,zappy_v2 0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xE366739264e32A6958d68Cb90eb1BB2edf308B30,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xE366739264e32A6958d68Cb90eb1BB2edf308B30,zappy_v2,0.002,0.002,0xc5E7A74C71185ccBaBa69561cBFF660C0ffF9b8e,,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xE366739264e32A6958d68Cb90eb1BB2edf308B30,18,18,3,WTLOS,$ZapPrinter,0,0,0,,,,,zappy_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
