cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight,y_0,y_1,z_0,z_1,A_0,A_1,B_0,B_1
,0,,0,balancer 0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.01,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,balancer,1e+16,0.01,0x072f14B85ADd63488DDaD88f855Fda4A99d6aC9B,0x072f14b85add63488ddad88f855fda4a99d6ac9b000200000000000000000027,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,7,SNX,WETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x0f2D719407FdBeFF09D87557AbB7232601FD9F29/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x0f2D719407FdBeFF09D87557AbB7232601FD9F29/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,balancer,3000000000000000.0,0.003,0xa3C500969accb3D8DF08CBa313C120818fE0ed9D,0xa3c500969accb3d8df08cba313c120818fe0ed9d000200000000000000000471,0x0f2D719407FdBeFF09D87557AbB7232601FD9F29,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,7,SYN,WETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x6f80310CA7F2C654691D1383149Fa1A57d8AB1f8/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.01,0x6f80310CA7F2C654691D1383149Fa1A57d8AB1f8/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,balancer,1e+16,0.01,0x9CC64EE4CB672Bc04C54B00a37E1Ed75b2Cc19Dd,0x9cc64ee4cb672bc04c54b00a37e1ed75b2cc19dd0002000000000000000004c1,0x6f80310CA7F2C654691D1383149Fa1A57d8AB1f8,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,7,Silo,WETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0xA36FDBBAE3c9d55a1d67EE5821d53B50B63A1aB9/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0xA36FDBBAE3c9d55a1d67EE5821d53B50B63A1aB9/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,balancer,3000000000000000.0,0.003,0x514f35a92A13bc7093f299AF5D8ebb1387E42D6B,0x514f35a92a13bc7093f299af5d8ebb1387e42d6b0002000000000000000000c9,0xA36FDBBAE3c9d55a1d67EE5821d53B50B63A1aB9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,7,TEMP,WETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x470EBf5f030Ed85Fc1ed4C2d36B9DD02e77CF1b7/0x6B175474E89094C44Da98b954EedeAC495271d0F 0.005,0x470EBf5f030Ed85Fc1ed4C2d36B9DD02e77CF1b7/0x6B175474E89094C44Da98b954EedeAC495271d0F,balancer,5000000000000000.0,0.005,0x8Bd4A1E74A27182D23B98c10Fd21D4FbB0eD4BA0,0x8bd4a1e74a27182d23b98c10fd21d4fbb0ed4ba00002000000000000000004ed,0x470EBf5f030Ed85Fc1ed4C2d36B9DD02e77CF1b7,0x6B175474E89094C44Da98b954EedeAC495271d0F,18,18,7,TEMPLE,DAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x79c58f70905F734641735BC61e45c19dD9Ad60bC/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x79c58f70905F734641735BC61e45c19dD9Ad60bC/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,balancer,3000000000000000.0,0.003,0x08775ccb6674d6bDCeB0797C364C2653ED84F384,0x08775ccb6674d6bdceb0797c364c2653ed84f3840002000000000000000004f0,0x79c58f70905F734641735BC61e45c19dD9Ad60bC,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,7,USDC-DAI-USDT,WETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48/0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6 0.01,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48/0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,balancer,1e+16,0.01,0x3ff3a210e57cFe679D9AD1e9bA6453A716C56a2e,0x3ff3a210e57cfe679d9ad1e9ba6453a716c56a2e0002000000000000000005d5,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,6,18,7,USDC,STG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,balancer,3000000000000000.0,0.003,0x96646936b91d6B9D7D0c47C496AfBF3D6ec7B6f8,0x96646936b91d6b9d7d0c47c496afbf3d6ec7b6f8000200000000000000000019,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,6,18,7,USDC,WETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x81f8f0bb1cB2A06649E51913A151F0E7Ef6FA321/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.01,0x81f8f0bb1cB2A06649E51913A151F0E7Ef6FA321/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,balancer,1e+16,0.01,0xBaeEC99c90E3420Ec6c1e7A769d2A856d2898e4D,0xbaeec99c90e3420ec6c1e7a769d2a856d2898e4d00020000000000000000008a,0x81f8f0bb1cB2A06649E51913A151F0E7Ef6FA321,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,7,VITA,WETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x81f8f0bb1cB2A06649E51913A151F0E7Ef6FA321/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.01,0x81f8f0bb1cB2A06649E51913A151F0E7Ef6FA321/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,balancer,1e+16,0.01,0x350196326AEAA9b98f1903fb5e8fc2686f85318C,0x350196326aeaa9b98f1903fb5e8fc2686f85318c000200000000000000000084,0x81f8f0bb1cB2A06649E51913A151F0E7Ef6FA321,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,7,VITA,WETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x92CC36D66e9d739D50673d1f27929a371FB83a67/0xf16e81dce15B08F326220742020379B855B87DF9 0.025,0x92CC36D66e9d739D50673d1f27929a371FB83a67/0xf16e81dce15B08F326220742020379B855B87DF9,balancer,2.5e+16,0.025,0xe074fBcC87e18615D6b099Ee603BD37dE562416b,0xe074fbcc87e18615d6b099ee603bd37de562416b0002000000000000000005f8,0x92CC36D66e9d739D50673d1f27929a371FB83a67,0xf16e81dce15B08F326220742020379B855B87DF9,18,18,7,WAGMI,ICE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599/0x3472A5A71965499acd81997a54BBA8D852C6E53d 0.003,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599/0x3472A5A71965499acd81997a54BBA8D852C6E53d,balancer,3000000000000000.0,0.003,0xb460DAa847c45f1C4a41cb05BFB3b51c92e41B36,0xb460daa847c45f1c4a41cb05bfb3b51c92e41b36000200000000000000000194,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x3472A5A71965499acd81997a54BBA8D852C6E53d,8,18,7,WBTC,BADGER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599/0x798D1bE841a82a273720CE31c822C61a67a601C3 0.01,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599/0x798D1bE841a82a273720CE31c822C61a67a601C3,balancer,1e+16,0.01,0x8eB6c82C3081bBBd45DcAC5afA631aaC53478b7C,0x8eb6c82c3081bbbd45dcac5afa631aac53478b7c000100000000000000000270,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x798D1bE841a82a273720CE31c822C61a67a601C3,8,9,7,WBTC,DIGG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.4,0.4,0xBA485b556399123261a5F9c95d413B4f93107407,18.0,graviAURA,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.0025,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,balancer,2500000000000000.0,0.0025,0xA6F548DF93de924d73be7D25dC02554c6bD66dB5,0xa6f548df93de924d73be7d25dc02554c6bd66db500020000000000000000000e,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,8,18,7,WBTC,WETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF 0.01,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF,balancer,1e+16,0.01,0xf16aEe6a71aF1A9Bc8F56975A4c2705ca7A782Bc,0xf16aee6a71af1a9bc8f56975a4c2705ca7a782bc0002000000000000000004bb,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF,18,18,7,WETH,ALCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xC0c293ce456fF0ED870ADd98a0828Dd4d2903DBF 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xC0c293ce456fF0ED870ADd98a0828Dd4d2903DBF,balancer,3000000000000000.0,0.003,0xCfCA23cA9CA720B6E98E3Eb9B6aa0fFC4a5C08B9,0xcfca23ca9ca720b6e98e3eb9b6aa0ffc4a5c08b9000200000000000000000274,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC0c293ce456fF0ED870ADd98a0828Dd4d2903DBF,18,18,7,WETH,AURA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xC0c293ce456fF0ED870ADd98a0828Dd4d2903DBF 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xC0c293ce456fF0ED870ADd98a0828Dd4d2903DBF,balancer,3000000000000000.0,0.003,0xc29562b045D80fD77c69Bec09541F5c16fe20d9d,0xc29562b045d80fd77c69bec09541f5c16fe20d9d000200000000000000000251,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC0c293ce456fF0ED870ADd98a0828Dd4d2903DBF,18,18,7,WETH,AURA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xF17e65822b568B3903685a7c9F496CF7656Cc6C2 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xF17e65822b568B3903685a7c9F496CF7656Cc6C2,balancer,3000000000000000.0,0.003,0x9137F3A026Fa419a7a9a0bA8DF6601D4B0aBfd26,0x9137f3a026fa419a7a9a0ba8df6601d4b0abfd260002000000000000000001ab,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF17e65822b568B3903685a7c9F496CF7656Cc6C2,18,18,7,WETH,BICO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xDEf1CA1fb7FBcDC777520aa7f396b4E015F497aB 0.01,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xDEf1CA1fb7FBcDC777520aa7f396b4E015F497aB,balancer,1e+16,0.01,0xde8C195Aa41C11a0c4787372deFBbDdAa31306D2,0xde8c195aa41c11a0c4787372defbbddaa31306d2000200000000000000000181,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xDEf1CA1fb7FBcDC777520aa7f396b4E015F497aB,18,18,7,WETH,COW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72 0.001,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,balancer,1000000000000000.0,0.001,0xefDC9246E0c4280fb1c138e1093a95Ab88959CF8,0xefdc9246e0c4280fb1c138e1093a95ab88959cf80002000000000000000000b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,18,18,7,WETH,ENS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xfd0205066521550D7d7AB19DA8F72bb004b4C341 0.01,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xfd0205066521550D7d7AB19DA8F72bb004b4C341,balancer,1e+16,0.01,0x9232a548DD9E81BaC65500b5e0d918F8Ba93675C,0x9232a548dd9e81bac65500b5e0d918f8ba93675c000200000000000000000423,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xfd0205066521550D7d7AB19DA8F72bb004b4C341,18,18,7,WETH,LIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xCFEAead4947f0705A14ec42aC3D44129E1Ef3eD5 0.005,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xCFEAead4947f0705A14ec42aC3D44129E1Ef3eD5,balancer,5000000000000000.0,0.005,0x5122E01D819E58BB2E22528c0D68D310f0AA6FD7,0x5122e01d819e58bb2e22528c0d68d310f0aa6fd7000200000000000000000163,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xCFEAead4947f0705A14ec42aC3D44129E1Ef3eD5,18,8,7,WETH,NOTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xcAfE001067cDEF266AfB7Eb5A286dCFD277f3dE5 0.001,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xcAfE001067cDEF266AfB7Eb5A286dCFD277f3dE5,balancer,1000000000000000.0,0.001,0xCB0e14e96f2cEFA8550ad8e4aeA344F211E5061d,0xcb0e14e96f2cefa8550ad8e4aea344f211e5061d00020000000000000000011a,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xcAfE001067cDEF266AfB7Eb5A286dCFD277f3dE5,18,18,7,WETH,PSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xCdF7028ceAB81fA0C6971208e83fa7872994beE5 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xCdF7028ceAB81fA0C6971208e83fa7872994beE5,balancer,3000000000000000.0,0.003,0x8167A1117691f39e05e9131cfA88F0e3A620E967,0x8167a1117691f39e05e9131cfa88f0e3a620e96700020000000000000000038c,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xCdF7028ceAB81fA0C6971208e83fa7872994beE5,18,18,7,WETH,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xf203Ca1769ca8e9e8FE1DA9D147DB68B6c919817 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xf203Ca1769ca8e9e8FE1DA9D147DB68B6c919817,balancer,3000000000000000.0,0.003,0xe8cc7E765647625B95F59C15848379D10B9AB4af,0xe8cc7e765647625b95f59c15848379d10b9ab4af0002000000000000000001de,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xf203Ca1769ca8e9e8FE1DA9D147DB68B6c919817,18,18,7,WETH,WNCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x35e78b3982E87ecfD5b3f3265B601c046cDBe232/0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48 0.003,0x35e78b3982E87ecfD5b3f3265B601c046cDBe232/0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,balancer,3000000000000000.0,0.003,0xF506984C16737B1A9577cadeDa02a49fD612Aff8,0xf506984c16737b1a9577cadeda02a49fd612aff80002000000000000000002a9,0x35e78b3982E87ecfD5b3f3265B601c046cDBe232,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,7,XAI,USDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x79c71D3436F39Ce382D0f58F1B011D88100B9D91/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.001,0x79c71D3436F39Ce382D0f58F1B011D88100B9D91/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,balancer,1000000000000000.0,0.001,0x1bCCAaC02BAe336c6352Acc3b772059EF1142fa7,0x1bccaac02bae336c6352acc3b772059ef1142fa70002000000000000000001f0,0x79c71D3436F39Ce382D0f58F1B011D88100B9D91,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,7,XNS,WETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x616e8BfA43F920657B3497DBf40D6b1A02D4608d/0xBA485b556399123261a5F9c95d413B4f93107407 0.01,0x616e8BfA43F920657B3497DBf40D6b1A02D4608d/0xBA485b556399123261a5F9c95d413B4f93107407,balancer,1e+16,0.01,0x0578292CB20a443bA1CdE459c985CE14Ca2bDEe5,0x0578292cb20a443ba1cde459c985ce14ca2bdee5000100000000000000000269,0x616e8BfA43F920657B3497DBf40D6b1A02D4608d,0xBA485b556399123261a5F9c95d413B4f93107407,18,18,7,auraBAL,graviAURA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.3333,0.3334,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18.0,WETH,0.0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x24E79e946dEa5482212c38aaB2D0782F04cdB0E0/0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9 0.01,0x24E79e946dEa5482212c38aaB2D0782F04cdB0E0/0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,balancer,1e+16,0.01,0xae7bFd6fA54259fC477879712Eebe34164d3A84F,0xae7bfd6fa54259fc477879712eebe34164d3a84f000200000000000000000376,0x24E79e946dEa5482212c38aaB2D0782F04cdB0E0,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,18,18,7,palStkAAVE,AAVE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x51Fa2efd62ee56a493f24AE963eAce7D0051929E/0x967da4048cD07aB37855c090aAF366e4ce1b9F48 0.003,0x51Fa2efd62ee56a493f24AE963eAce7D0051929E/0x967da4048cD07aB37855c090aAF366e4ce1b9F48,balancer,3000000000000000.0,0.003,0xf8C4CD95c7496cB7c8d97202Cf7e5b8DA2204C2b,0xf8c4cd95c7496cb7c8d97202cf7e5b8da2204c2b00020000000000000000039e,0x51Fa2efd62ee56a493f24AE963eAce7D0051929E,0x967da4048cD07aB37855c090aAF366e4ce1b9F48,18,18,7,psdnOCEAN,OCEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0xae78736Cd615f374D3085123A210448E74Fc6393/0xD33526068D116cE69F19A9ee46F0bd304F21A51f 0.0025,0xae78736Cd615f374D3085123A210448E74Fc6393/0xD33526068D116cE69F19A9ee46F0bd304F21A51f,balancer,2500000000000000.0,0.0025,0x9F9d900462492D4C21e9523ca95A7CD86142F298,0x9f9d900462492d4c21e9523ca95a7cd86142f298000200000000000000000462,0xae78736Cd615f374D3085123A210448E74Fc6393,0xD33526068D116cE69F19A9ee46F0bd304F21A51f,18,18,7,rETH,RPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x198d7387Fa97A73F05b8578CdEFf8F2A1f34Cd1F/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.0004,0x198d7387Fa97A73F05b8578CdEFf8F2A1f34Cd1F/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,balancer,400000000000000.0,0.0004,0x68e3266C9C8bbD44ad9Dca5AFBfe629022AeE9fE,0x68e3266c9c8bbd44ad9dca5afbfe629022aee9fe000200000000000000000512,0x198d7387Fa97A73F05b8578CdEFf8F2A1f34Cd1F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,7,wjAURA,WETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0/0x94025780a1aB58868D9B2dBBB775f44b32e8E6e5 0.005,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0/0x94025780a1aB58868D9B2dBBB775f44b32e8E6e5,balancer,5000000000000000.0,0.005,0x26Cc136e9b8FD65466F193a8e5710661Ed9A9827,0x26cc136e9b8fd65466f193a8e5710661ed9a98270002000000000000000005ad,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,0x94025780a1aB58868D9B2dBBB775f44b32e8E6e5,18,18,7,wstETH,BETS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,balancer 0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0/0xc00e94Cb662C3520282E6f5717214004A7f26888 0.005,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0/0xc00e94Cb662C3520282E6f5717214004A7f26888,balancer,5000000000000000.0,0.005,0x87a867f5D240a782d43D90b6B06DEa470F3f8F22,0x87a867f5d240a782d43d90b6b06dea470f3f8f22000200000000000000000516,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,0xc00e94Cb662C3520282E6f5717214004A7f26888,18,18,7,wstETH,COMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,balancer,Weighted,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
