cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
0x76798373494F7c4f737019C9a7B626EE6EA5bc23,0,,89078147,dragonswap 0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xf032a16E2698fD12770C32136ed23325160e1959,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xf032a16E2698fD12770C32136ed23325160e1959,dragonswap,0.003,0.003,0x76798373494F7c4f737019C9a7B626EE6EA5bc23,,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xf032a16E2698fD12770C32136ed23325160e1959,18,18,3,WSEI,Birthday Doge,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xB0042f2193C080fCeC94108d52B3A4432EA12339,0,,89082578,dragonswap 0xA396287b8C53c967c0b5e35700d487F90f55846a/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xA396287b8C53c967c0b5e35700d487F90f55846a/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xB0042f2193C080fCeC94108d52B3A4432EA12339,,0xA396287b8C53c967c0b5e35700d487F90f55846a,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,SPAHT,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2C38f293F70Bc338f6D413b2eEE17AA498607d3E,0,,89090067,dragonswap 0xb8D41DB605A3258010D531429E85b13C7abdE579/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xb8D41DB605A3258010D531429E85b13C7abdE579/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x2C38f293F70Bc338f6D413b2eEE17AA498607d3E,,0xb8D41DB605A3258010D531429E85b13C7abdE579,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,CHUCK,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x9f176810Dc127228befce1335bDa7eCDDFFdAD35,0,,89090077,dragonswap 0x3A29B5A75b9234BFbA558215636ca607519a241a/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x3A29B5A75b9234BFbA558215636ca607519a241a/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x9f176810Dc127228befce1335bDa7eCDDFFdAD35,,0x3A29B5A75b9234BFbA558215636ca607519a241a,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,CHONK,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x6d0a0e6831A31076BA350985846e4137f81243f8,0,,89091481,dragonswap 0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xE469DDe7492d9C2542bFb058Fa1121E0a57AB0AB,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xE469DDe7492d9C2542bFb058Fa1121E0a57AB0AB,dragonswap,0.003,0.003,0x6d0a0e6831A31076BA350985846e4137f81243f8,,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xE469DDe7492d9C2542bFb058Fa1121E0a57AB0AB,18,18,3,WSEI,BANANA,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x57e5a23c62a0ecf8A3ddd0E4Ab55e9038D9613ff,0,,89093890,dragonswap 0x6859C0A467eB7Eb305FECff44085046bc5f15905/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x6859C0A467eB7Eb305FECff44085046bc5f15905/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x57e5a23c62a0ecf8A3ddd0E4Ab55e9038D9613ff,,0x6859C0A467eB7Eb305FECff44085046bc5f15905,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,ruggggg,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xFf4e9a0be408b06F34c0e55F171899C8407243f4,0,,89094098,dragonswap 0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xf50EB39cD8d9273A853E27522D3c4D84715A1Bb8,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xf50EB39cD8d9273A853E27522D3c4D84715A1Bb8,dragonswap,0.003,0.003,0xFf4e9a0be408b06F34c0e55F171899C8407243f4,,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xf50EB39cD8d9273A853E27522D3c4D84715A1Bb8,18,18,3,WSEI,rugggg,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8ced66530B772a6511e499cCD9124672E9390750,0,,89103023,dragonswap 0x90dC01E04CFdA01A7bfe79FFea32b7baA6db9eA6/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x90dC01E04CFdA01A7bfe79FFea32b7baA6db9eA6/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x8ced66530B772a6511e499cCD9124672E9390750,,0x90dC01E04CFdA01A7bfe79FFea32b7baA6db9eA6,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,WRAP,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xb10d296057C7C940c6C6dBD56c579C7286cCFA76,0,,89111965,dragonswap 0xA722C5E5433E3e88324cb6436Cf4d575F3A648e2/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xA722C5E5433E3e88324cb6436Cf4d575F3A648e2/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xb10d296057C7C940c6C6dBD56c579C7286cCFA76,,0xA722C5E5433E3e88324cb6436Cf4d575F3A648e2,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,ROCKPEPE,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xbEF14D29C2582eFB53421FE5DAd47b15c07DC7a9,0,,89112288,dragonswap 0x8EB8ff7972b2663D8dDCDec3624C2bB152cE5134/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x8EB8ff7972b2663D8dDCDec3624C2bB152cE5134/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xbEF14D29C2582eFB53421FE5DAd47b15c07DC7a9,,0x8EB8ff7972b2663D8dDCDec3624C2bB152cE5134,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,DEF,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xAEF707aa12C47B23556b71b1791c9113Acb4B244,0,,89116885,dragonswap 0x2383Ba4975712124cBA3455B15a930274D680E20/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x2383Ba4975712124cBA3455B15a930274D680E20/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xAEF707aa12C47B23556b71b1791c9113Acb4B244,,0x2383Ba4975712124cBA3455B15a930274D680E20,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,SEITARD,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8A0B4f4a0f1Cc4e71397496DC2e02EbEA2548990,0,,89116895,dragonswap 0xcb300738D2a09A3783B65bD79EBfcC9b79695c68/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xcb300738D2a09A3783B65bD79EBfcC9b79695c68/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x8A0B4f4a0f1Cc4e71397496DC2e02EbEA2548990,,0xcb300738D2a09A3783B65bD79EBfcC9b79695c68,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,SSEI,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8032957d5efEE89714874090889FC5238de3460B,0,,89121213,dragonswap 0xAb36555677273E3B4dd23026b5F8D589505A0c60/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xAb36555677273E3B4dd23026b5F8D589505A0c60/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x8032957d5efEE89714874090889FC5238de3460B,,0xAb36555677273E3B4dd23026b5F8D589505A0c60,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,CHOW,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x3cabBbdC29629dd232e4C6AF8E7f3F21392321EF,0,,89130145,dragonswap 0x9a59624d9ED3c56Fa6174b15A5dA8c840f0E35bB/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x9a59624d9ED3c56Fa6174b15A5dA8c840f0E35bB/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x3cabBbdC29629dd232e4C6AF8E7f3F21392321EF,,0x9a59624d9ED3c56Fa6174b15A5dA8c840f0E35bB,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,HOMERDISAPPEAR,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xFCd22644535963C98606bE360732E800768b7c2B,0,,89130784,dragonswap 0xca09a202A525783eFE23C52aEa1aCd4898bB0177/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xca09a202A525783eFE23C52aEa1aCd4898bB0177/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xFCd22644535963C98606bE360732E800768b7c2B,,0xca09a202A525783eFE23C52aEa1aCd4898bB0177,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,TWEED,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x853bdbdC420324161115c32686Bc227dC68A8bA8,0,,89139737,dragonswap 0x06D59c02059cADE93E1A0e308ACF1762e691D575/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x06D59c02059cADE93E1A0e308ACF1762e691D575/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x853bdbdC420324161115c32686Bc227dC68A8bA8,,0x06D59c02059cADE93E1A0e308ACF1762e691D575,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,GLDWLF,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x52BF960453dABeEEB05634ED913d9aC538c15222,0,,89143597,dragonswap 0x47133bAdb94631DcF85fD634739d1ace7d15bc9B/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x47133bAdb94631DcF85fD634739d1ace7d15bc9B/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x52BF960453dABeEEB05634ED913d9aC538c15222,,0x47133bAdb94631DcF85fD634739d1ace7d15bc9B,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,MAGA,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0517BDcC1c23a909eC38AB4872544F288465dE73,0,,89146806,dragonswap 0xd1abDCC16B317869A6f4C3e13ee41447a3122A27/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xd1abDCC16B317869A6f4C3e13ee41447a3122A27/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x0517BDcC1c23a909eC38AB4872544F288465dE73,,0xd1abDCC16B317869A6f4C3e13ee41447a3122A27,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,ffff,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x9Bf8397cD2E69E3b2beeBd7bD18bA0fa631F3208,0,,89147409,dragonswap 0xa9359FE905b698755307d5AF5E1b6c0cC32E97ed/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xa9359FE905b698755307d5AF5E1b6c0cC32E97ed/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x9Bf8397cD2E69E3b2beeBd7bD18bA0fa631F3208,,0xa9359FE905b698755307d5AF5E1b6c0cC32E97ed,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,FUCKERS,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x62df997B7FB4D03178A5783F7655447dD620E5EF,0,,89156310,dragonswap 0x3790d244a528184b44A19782506F34fbac532d43/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x3790d244a528184b44A19782506F34fbac532d43/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x62df997B7FB4D03178A5783F7655447dD620E5EF,,0x3790d244a528184b44A19782506F34fbac532d43,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,HAMS,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2406093DAdc6491d3D977cD7fa904186e3Cc3f88,0,,89165064,dragonswap 0xc17Ca336e83e81f1d673f26dAe75b2BD521e80D1/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xc17Ca336e83e81f1d673f26dAe75b2BD521e80D1/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x2406093DAdc6491d3D977cD7fa904186e3Cc3f88,,0xc17Ca336e83e81f1d673f26dAe75b2BD521e80D1,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,BESTFRIENDS,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x286f10615e6B168beB402BEd202e7A476C07F2Dc,0,,89169947,dragonswap 0x6f271ae09D51dC0f23B84d024D7f228E5dAbdF76/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x6f271ae09D51dC0f23B84d024D7f228E5dAbdF76/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x286f10615e6B168beB402BEd202e7A476C07F2Dc,,0x6f271ae09D51dC0f23B84d024D7f228E5dAbdF76,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,DT,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xD9BeFBA31Afd1456233cC8C4E37447b90a83fdb0,0,,89173561,dragonswap 0x0CB78331d0819D39B4eA3068533099c8702F050F/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x0CB78331d0819D39B4eA3068533099c8702F050F/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xD9BeFBA31Afd1456233cC8C4E37447b90a83fdb0,,0x0CB78331d0819D39B4eA3068533099c8702F050F,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,MEOW,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xaC48678E0AF81a991F9394E7DA9B20b71f2CC091,0,,89175375,dragonswap 0x52F1629F4dEA03049142BEed5bE0C15093260fd8/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x52F1629F4dEA03049142BEed5bE0C15093260fd8/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xaC48678E0AF81a991F9394E7DA9B20b71f2CC091,,0x52F1629F4dEA03049142BEed5bE0C15093260fd8,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,TREMP,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xb8337329d0771146EBd0ab80355Bf1aae9a9f931,0,,89184243,dragonswap 0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xEB46b0Cc7f29CBa888958BE11c4c6116f32e97b6,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xEB46b0Cc7f29CBa888958BE11c4c6116f32e97b6,dragonswap,0.003,0.003,0xb8337329d0771146EBd0ab80355Bf1aae9a9f931,,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xEB46b0Cc7f29CBa888958BE11c4c6116f32e97b6,18,18,3,WSEI,COZYDOG,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xEB83a1315952Cd4E9ddDe1Ec1e8a77CbB0baAA29,0,,89193115,dragonswap 0x0622Da6a15Ee2b13692f312A6af67dC55350512f/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x0622Da6a15Ee2b13692f312A6af67dC55350512f/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xEB83a1315952Cd4E9ddDe1Ec1e8a77CbB0baAA29,,0x0622Da6a15Ee2b13692f312A6af67dC55350512f,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,BLAST,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7c0cC34174b7b0D4662417bbD47a06a5e8aeBaCd,0,,89201899,dragonswap 0xbCc2b014a4c1BaC2c9bf9BF03AB1de563a676139/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xbCc2b014a4c1BaC2c9bf9BF03AB1de563a676139/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x7c0cC34174b7b0D4662417bbD47a06a5e8aeBaCd,,0xbCc2b014a4c1BaC2c9bf9BF03AB1de563a676139,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,HAMKAI,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x96f87751bdA289A4ce9df7c524F104609676D8C4,0,,89210684,dragonswap 0x40FCE75cB4E0a533193dBDe1Fd31Cc57E9BE62ff/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x40FCE75cB4E0a533193dBDe1Fd31Cc57E9BE62ff/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x96f87751bdA289A4ce9df7c524F104609676D8C4,,0x40FCE75cB4E0a533193dBDe1Fd31Cc57E9BE62ff,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,BIBBIDY,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8A065EC19ad6134af96a47a0128D789f14D36E6a,0,,89219620,dragonswap 0x4D82f4b81778d44593081E2c630a67e97547142b/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x4D82f4b81778d44593081E2c630a67e97547142b/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x8A065EC19ad6134af96a47a0128D789f14D36E6a,,0x4D82f4b81778d44593081E2c630a67e97547142b,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,LUXBIRD,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x078F7B0650D360F051694BAAe19A2D90b2758800,0,,89228498,dragonswap 0x36e79D7741C3F19BE18e34551C9B7331cfE1c8ef/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x36e79D7741C3F19BE18e34551C9B7331cfE1c8ef/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x078F7B0650D360F051694BAAe19A2D90b2758800,,0x36e79D7741C3F19BE18e34551C9B7331cfE1c8ef,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,PLAYFULKITTY,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xc5e60ee8caE50C4badcf8f7E9aD86FB54AB0Aa6f,0,,89237353,dragonswap 0x0ac9A21DCA5cf01D56F59cf97f27dbE2edE1e4Fb/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x0ac9A21DCA5cf01D56F59cf97f27dbE2edE1e4Fb/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xc5e60ee8caE50C4badcf8f7E9aD86FB54AB0Aa6f,,0x0ac9A21DCA5cf01D56F59cf97f27dbE2edE1e4Fb,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,PANIC,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x83C21991acCC7Ca7E060a706b70c45E370915570,0,,89243644,dragonswap 0x1236952c04ba2e3efC8efB24C698DC1ceEC29a9d/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x1236952c04ba2e3efC8efB24C698DC1ceEC29a9d/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x83C21991acCC7Ca7E060a706b70c45E370915570,,0x1236952c04ba2e3efC8efB24C698DC1ceEC29a9d,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,$DODGE,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1a69eF88c34d7dCfbAa1B74081642e0e60D6b8d0,0,,89249475,dragonswap 0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xFe0edED728fa410eFBBF945AEb65577b64eE65EA,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xFe0edED728fa410eFBBF945AEb65577b64eE65EA,dragonswap,0.003,0.003,0x1a69eF88c34d7dCfbAa1B74081642e0e60D6b8d0,,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xFe0edED728fa410eFBBF945AEb65577b64eE65EA,18,18,3,WSEI,BTCTO200K,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xbf96A731d66523B4Da3f5924f0Abe536DD1E479a,0,,89252515,dragonswap 0x74D1202f15F9bb9e4280A7730b79fFF7962D0267/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x74D1202f15F9bb9e4280A7730b79fFF7962D0267/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xbf96A731d66523B4Da3f5924f0Abe536DD1E479a,,0x74D1202f15F9bb9e4280A7730b79fFF7962D0267,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,HOTDOG,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8F16F9A5efda2E79fbcB5C972E2cE33FB5DAc133,0,,89261391,dragonswap 0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xf833e628D1d099B7bFDc8d176D84c141967E6Ba5,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xf833e628D1d099B7bFDc8d176D84c141967E6Ba5,dragonswap,0.003,0.003,0x8F16F9A5efda2E79fbcB5C972E2cE33FB5DAc133,,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xf833e628D1d099B7bFDc8d176D84c141967E6Ba5,18,18,3,WSEI,MEOW,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7FE1E224C03A034bAddDB001E5AD4Ce80960EDe2,0,,89270094,dragonswap 0x3BbB7De738AaF088C03B11E13eb30268a5Dc93De/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x3BbB7De738AaF088C03B11E13eb30268a5Dc93De/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x7FE1E224C03A034bAddDB001E5AD4Ce80960EDe2,,0x3BbB7De738AaF088C03B11E13eb30268a5Dc93De,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,YARK,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x44894C565c0FF20F2F6AEb44523F4Ae311460116,0,,89274344,dragonswap 0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xf68e2fA81CBaf5874e4BcC32509131f723004Fa8,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xf68e2fA81CBaf5874e4BcC32509131f723004Fa8,dragonswap,0.003,0.003,0x44894C565c0FF20F2F6AEb44523F4Ae311460116,,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xf68e2fA81CBaf5874e4BcC32509131f723004Fa8,18,18,3,WSEI,SEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7F0a9aCF310434Bdd4B67ffE49FDB7Fa3e5cc182,0,,89283060,dragonswap 0xB1A42ed002553B7A6426BC69c3B8b2FB83087221/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xB1A42ed002553B7A6426BC69c3B8b2FB83087221/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x7F0a9aCF310434Bdd4B67ffE49FDB7Fa3e5cc182,,0xB1A42ed002553B7A6426BC69c3B8b2FB83087221,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,chichi,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xBA7a9F98ff9a86F910A2E7E27f91eDEF0f44b80A,0,,89291879,dragonswap 0x58b45225C9364272BeeE891c20F9D24F202a5699/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x58b45225C9364272BeeE891c20F9D24F202a5699/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xBA7a9F98ff9a86F910A2E7E27f91eDEF0f44b80A,,0x58b45225C9364272BeeE891c20F9D24F202a5699,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,PANIC,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
