cid,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
0x01B0f825d7B3B65bBEe41187226fC0559E22cB9a,,8397963,baseswap_v2 0x4200000000000000000000000000000000000006/0x685934A93038b0dfCE72882118369710438ec235,0x4200000000000000000000000000000000000006/0x685934A93038b0dfCE72882118369710438ec235,baseswap_v2,0.0025,0.0025,0x01B0f825d7B3B65bBEe41187226fC0559E22cB9a,,0x4200000000000000000000000000000000000006,0x685934A93038b0dfCE72882118369710438ec235,18,18,3,WETH,DRAGON,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE6bcbb4a4541Ec3513705836783cbAB8e2e17580,,8400145,baseswap_v2 0x4200000000000000000000000000000000000006/0xb8a24eF11bA4C22D2C69da62d4177480FA37dA8d,0x4200000000000000000000000000000000000006/0xb8a24eF11bA4C22D2C69da62d4177480FA37dA8d,baseswap_v2,0.0025,0.0025,0xE6bcbb4a4541Ec3513705836783cbAB8e2e17580,,0x4200000000000000000000000000000000000006,0xb8a24eF11bA4C22D2C69da62d4177480FA37dA8d,18,9,3,WETH,NFP,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1c7ed2F49f2FC86AFa0F4173D52128DdB3966bb0,,8400457,baseswap_v2 0x4200000000000000000000000000000000000006/0x6D2926FFE7208d5945F089f5fF8c62D01EED56f9,0x4200000000000000000000000000000000000006/0x6D2926FFE7208d5945F089f5fF8c62D01EED56f9,baseswap_v2,0.0025,0.0025,0x1c7ed2F49f2FC86AFa0F4173D52128DdB3966bb0,,0x4200000000000000000000000000000000000006,0x6D2926FFE7208d5945F089f5fF8c62D01EED56f9,18,9,3,WETH,NFP,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xfd45512F2dEcD1E4b4B58C72b3F923f1a5b90c0d,,8401336,baseswap_v2 0x4200000000000000000000000000000000000006/0x65cbd0b0b243C256ecaB40e23E7e00cCe4d36b49,0x4200000000000000000000000000000000000006/0x65cbd0b0b243C256ecaB40e23E7e00cCe4d36b49,baseswap_v2,0.0025,0.0025,0xfd45512F2dEcD1E4b4B58C72b3F923f1a5b90c0d,,0x4200000000000000000000000000000000000006,0x65cbd0b0b243C256ecaB40e23E7e00cCe4d36b49,18,9,3,WETH,NFP,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x136F1E304c622c73B917095E1e2980214552da23,,8401611,baseswap_v2 0x4200000000000000000000000000000000000006/0x7c83724Dc56dD41740b78F62DEC8971969fA7752,0x4200000000000000000000000000000000000006/0x7c83724Dc56dD41740b78F62DEC8971969fA7752,baseswap_v2,0.0025,0.0025,0x136F1E304c622c73B917095E1e2980214552da23,,0x4200000000000000000000000000000000000006,0x7c83724Dc56dD41740b78F62DEC8971969fA7752,18,18,3,WETH,DRAGON,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xF1f893DC13e95218368a349e2111250385E32D9e,,8403430,baseswap_v2 0x4200000000000000000000000000000000000006/0x99Cdb2c3A9f37BaaB51D6A80a4ba46B84FAa618A,0x4200000000000000000000000000000000000006/0x99Cdb2c3A9f37BaaB51D6A80a4ba46B84FAa618A,baseswap_v2,0.0025,0.0025,0xF1f893DC13e95218368a349e2111250385E32D9e,,0x4200000000000000000000000000000000000006,0x99Cdb2c3A9f37BaaB51D6A80a4ba46B84FAa618A,18,18,3,WETH,HEMULE,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x9fA72D7dCFaC78F3e0cBe1f5CA34cD7e35b9ef02,,8404525,baseswap_v2 0x4200000000000000000000000000000000000006/0x53451eDbd3222EE28C967B4E6325101c0001C3c1,0x4200000000000000000000000000000000000006/0x53451eDbd3222EE28C967B4E6325101c0001C3c1,baseswap_v2,0.0025,0.0025,0x9fA72D7dCFaC78F3e0cBe1f5CA34cD7e35b9ef02,,0x4200000000000000000000000000000000000006,0x53451eDbd3222EE28C967B4E6325101c0001C3c1,18,18,3,WETH,FISH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xBF53C1B15439C860357b3f100D1F16Ad8808Fd57,,8404720,baseswap_v2 0x4200000000000000000000000000000000000006/0x534f66f036fBa87Fc73804a657EdbF186Ed80E5B,0x4200000000000000000000000000000000000006/0x534f66f036fBa87Fc73804a657EdbF186Ed80E5B,baseswap_v2,0.0025,0.0025,0xBF53C1B15439C860357b3f100D1F16Ad8808Fd57,,0x4200000000000000000000000000000000000006,0x534f66f036fBa87Fc73804a657EdbF186Ed80E5B,18,18,3,WETH,FISH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x6Ad864E945d141c45847d72bAE12DF571420AC87,,8406974,baseswap_v2 0x4200000000000000000000000000000000000006/0xA45E3B2e5B33eFCc2128D692CcfDA89A225a693F,0x4200000000000000000000000000000000000006/0xA45E3B2e5B33eFCc2128D692CcfDA89A225a693F,baseswap_v2,0.0025,0.0025,0x6Ad864E945d141c45847d72bAE12DF571420AC87,,0x4200000000000000000000000000000000000006,0xA45E3B2e5B33eFCc2128D692CcfDA89A225a693F,18,18,3,WETH,FLOKI,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xae7889090B5FCd0C9fF209eb71F787e5DA952B15,,8414399,baseswap_v2 0x4200000000000000000000000000000000000006/0xCA874FF5cCe1E453aCDD96036ba67a2eE8a2E0AC,0x4200000000000000000000000000000000000006/0xCA874FF5cCe1E453aCDD96036ba67a2eE8a2E0AC,baseswap_v2,0.0025,0.0025,0xae7889090B5FCd0C9fF209eb71F787e5DA952B15,,0x4200000000000000000000000000000000000006,0xCA874FF5cCe1E453aCDD96036ba67a2eE8a2E0AC,18,18,3,WETH,CAMP,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x61e3b848275C1663ACE3fa56974259412050fAB2,,8423882,baseswap_v2 0x019a831A18877DA5bd70Eb20c3f4EAA3bb5429A2/0x4200000000000000000000000000000000000006,0x019a831A18877DA5bd70Eb20c3f4EAA3bb5429A2/0x4200000000000000000000000000000000000006,baseswap_v2,0.0025,0.0025,0x61e3b848275C1663ACE3fa56974259412050fAB2,,0x019a831A18877DA5bd70Eb20c3f4EAA3bb5429A2,0x4200000000000000000000000000000000000006,8,18,3,BOO,WETH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xa539C47a0aA99aCa856A365C5F7FC95ba65986eD,,8424448,baseswap_v2 0x4200000000000000000000000000000000000006/0xb339d2ec7d7496148fD95fAf1AE288b8E36c156F,0x4200000000000000000000000000000000000006/0xb339d2ec7d7496148fD95fAf1AE288b8E36c156F,baseswap_v2,0.0025,0.0025,0xa539C47a0aA99aCa856A365C5F7FC95ba65986eD,,0x4200000000000000000000000000000000000006,0xb339d2ec7d7496148fD95fAf1AE288b8E36c156F,18,8,3,WETH,BOO,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x91C8943d55D29fC0577695320A5992a5d2a431Ab,,8426060,baseswap_v2 0x4200000000000000000000000000000000000006/0x95066884ea50eCca4bE36a085F68CfFee0aE7b9e,0x4200000000000000000000000000000000000006/0x95066884ea50eCca4bE36a085F68CfFee0aE7b9e,baseswap_v2,0.0025,0.0025,0x91C8943d55D29fC0577695320A5992a5d2a431Ab,,0x4200000000000000000000000000000000000006,0x95066884ea50eCca4bE36a085F68CfFee0aE7b9e,18,18,3,WETH,BOO,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x054F8D53E3EBA0767a1Bd5Ba3A09bb8bc35D7ea7,,8427442,baseswap_v2 0x4200000000000000000000000000000000000006/0x66932bA03FBc1E1eCda17d609979a322167d1ae3,0x4200000000000000000000000000000000000006/0x66932bA03FBc1E1eCda17d609979a322167d1ae3,baseswap_v2,0.0025,0.0025,0x054F8D53E3EBA0767a1Bd5Ba3A09bb8bc35D7ea7,,0x4200000000000000000000000000000000000006,0x66932bA03FBc1E1eCda17d609979a322167d1ae3,18,18,3,WETH,BOOO,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x15e8C96908FfF79378f532d285F33cbBf7362059,,8428719,baseswap_v2 0x4200000000000000000000000000000000000006/0x93e5f4E3ec929d309FeDeFFCad301588e7B93736,0x4200000000000000000000000000000000000006/0x93e5f4E3ec929d309FeDeFFCad301588e7B93736,baseswap_v2,0.0025,0.0025,0x15e8C96908FfF79378f532d285F33cbBf7362059,,0x4200000000000000000000000000000000000006,0x93e5f4E3ec929d309FeDeFFCad301588e7B93736,18,18,3,WETH,BUSD,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xf9496d92032Ef1a27e2B756320b3119Ad5c8dfEf,,8429060,baseswap_v2 0x4200000000000000000000000000000000000006/0x8A507D066233DcBd48b52158a6b61Ed33D2D4b4b,0x4200000000000000000000000000000000000006/0x8A507D066233DcBd48b52158a6b61Ed33D2D4b4b,baseswap_v2,0.0025,0.0025,0xf9496d92032Ef1a27e2B756320b3119Ad5c8dfEf,,0x4200000000000000000000000000000000000006,0x8A507D066233DcBd48b52158a6b61Ed33D2D4b4b,18,18,3,WETH,BONK,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0512681B8943F19e6e2bb9029011Fd6dd6f21dd1,,8429835,baseswap_v2 0x4200000000000000000000000000000000000006/0x54dE4Ef370a81Ce1d2AED6fB243E722BDc171288,0x4200000000000000000000000000000000000006/0x54dE4Ef370a81Ce1d2AED6fB243E722BDc171288,baseswap_v2,0.0025,0.0025,0x0512681B8943F19e6e2bb9029011Fd6dd6f21dd1,,0x4200000000000000000000000000000000000006,0x54dE4Ef370a81Ce1d2AED6fB243E722BDc171288,18,9,3,WETH,NFP,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE81dC3012E1D110b18adb835008282E5dD339208,,8440129,baseswap_v2 0x4200000000000000000000000000000000000006/0xd83646cE020AED7740f081336F2c2719Df2eE357,0x4200000000000000000000000000000000000006/0xd83646cE020AED7740f081336F2c2719Df2eE357,baseswap_v2,0.0025,0.0025,0xE81dC3012E1D110b18adb835008282E5dD339208,,0x4200000000000000000000000000000000000006,0xd83646cE020AED7740f081336F2c2719Df2eE357,18,18,3,WETH,BOO,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xD35e44228EBc57cF9cdF92d3378F53dF8764C48D,,8443042,baseswap_v2 0x4200000000000000000000000000000000000006/0xAa9208b48EC0bEC132A2F42F8315857d61805ECF,0x4200000000000000000000000000000000000006/0xAa9208b48EC0bEC132A2F42F8315857d61805ECF,baseswap_v2,0.0025,0.0025,0xD35e44228EBc57cF9cdF92d3378F53dF8764C48D,,0x4200000000000000000000000000000000000006,0xAa9208b48EC0bEC132A2F42F8315857d61805ECF,18,18,3,WETH,FISH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd23512Bd0261F1b62078221e3428182e5155a7B3,,8444892,baseswap_v2 0x4200000000000000000000000000000000000006/0xd80c7383AC2Ad4706E2ED0391f9A22D0C900CbE4,0x4200000000000000000000000000000000000006/0xd80c7383AC2Ad4706E2ED0391f9A22D0C900CbE4,baseswap_v2,0.0025,0.0025,0xd23512Bd0261F1b62078221e3428182e5155a7B3,,0x4200000000000000000000000000000000000006,0xd80c7383AC2Ad4706E2ED0391f9A22D0C900CbE4,18,18,3,WETH,FISH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x6815c1EA320067EFcBA845b05233E8f3C63f5f35,,8448758,baseswap_v2 0x4200000000000000000000000000000000000006/0x588c5ff2b806E6A691ea42736a41e6dc16616E10,0x4200000000000000000000000000000000000006/0x588c5ff2b806E6A691ea42736a41e6dc16616E10,baseswap_v2,0.0025,0.0025,0x6815c1EA320067EFcBA845b05233E8f3C63f5f35,,0x4200000000000000000000000000000000000006,0x588c5ff2b806E6A691ea42736a41e6dc16616E10,18,18,3,WETH,FISH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5f09FEBbF56DbF458a11FD8421D4fCE3fC64eFCd,,8449761,baseswap_v2 0x4200000000000000000000000000000000000006/0x9AD5EC4d11C71a8ab9C7f10a4Fde1Af4E0D9865f,0x4200000000000000000000000000000000000006/0x9AD5EC4d11C71a8ab9C7f10a4Fde1Af4E0D9865f,baseswap_v2,0.0025,0.0025,0x5f09FEBbF56DbF458a11FD8421D4fCE3fC64eFCd,,0x4200000000000000000000000000000000000006,0x9AD5EC4d11C71a8ab9C7f10a4Fde1Af4E0D9865f,18,18,3,WETH,BOOO,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x3760a9eF375aA7E53569d2DDad4044bDb49Aa2de,,8449932,baseswap_v2 0x4200000000000000000000000000000000000006/0xc0f7f08Ef98c00A4E610F4A288B8eCFe6EdBc32F,0x4200000000000000000000000000000000000006/0xc0f7f08Ef98c00A4E610F4A288B8eCFe6EdBc32F,baseswap_v2,0.0025,0.0025,0x3760a9eF375aA7E53569d2DDad4044bDb49Aa2de,,0x4200000000000000000000000000000000000006,0xc0f7f08Ef98c00A4E610F4A288B8eCFe6EdBc32F,18,9,3,WETH,ORDS,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xe8A06BC7cFB95ED2E79Ae6a040c99Da8a0B854cC,,8471366,baseswap_v2 0x2acB9b25e3A093B7BA6D90289E5d62a1E5482843/0x4200000000000000000000000000000000000006,0x2acB9b25e3A093B7BA6D90289E5d62a1E5482843/0x4200000000000000000000000000000000000006,baseswap_v2,0.0025,0.0025,0xe8A06BC7cFB95ED2E79Ae6a040c99Da8a0B854cC,,0x2acB9b25e3A093B7BA6D90289E5d62a1E5482843,0x4200000000000000000000000000000000000006,18,18,3,BOOO,WETH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7D9bc5D6160f0a4AC79F281981e348b3FDF9a077,,8477947,baseswap_v2 0x4200000000000000000000000000000000000006/0x87FD044c720727F53Cd9b8dC675423F1c246243B,0x4200000000000000000000000000000000000006/0x87FD044c720727F53Cd9b8dC675423F1c246243B,baseswap_v2,0.0025,0.0025,0x7D9bc5D6160f0a4AC79F281981e348b3FDF9a077,,0x4200000000000000000000000000000000000006,0x87FD044c720727F53Cd9b8dC675423F1c246243B,18,8,3,WETH,XPET,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7DdB84517a0D11Bf1B041a1ef6Fc5660fCf7E383,,8481612,baseswap_v2 0x4200000000000000000000000000000000000006/0x53C2F8a1e1e82Cb6c08c3e18c067a63916192254,0x4200000000000000000000000000000000000006/0x53C2F8a1e1e82Cb6c08c3e18c067a63916192254,baseswap_v2,0.0025,0.0025,0x7DdB84517a0D11Bf1B041a1ef6Fc5660fCf7E383,,0x4200000000000000000000000000000000000006,0x53C2F8a1e1e82Cb6c08c3e18c067a63916192254,18,9,3,WETH,Xai,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xe86007F616337eF3261dc9AEf9eE50F601561711,,8483026,baseswap_v2 0x4200000000000000000000000000000000000006/0xF1F2Ad99A9a2E0e4583dCA922Cd8fa7BE52fBD21,0x4200000000000000000000000000000000000006/0xF1F2Ad99A9a2E0e4583dCA922Cd8fa7BE52fBD21,baseswap_v2,0.0025,0.0025,0xe86007F616337eF3261dc9AEf9eE50F601561711,,0x4200000000000000000000000000000000000006,0xF1F2Ad99A9a2E0e4583dCA922Cd8fa7BE52fBD21,18,18,3,WETH,FISH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xaF42a4937A9Bf4E361980676058c1fdc89bB683f,,8483072,baseswap_v2 0x4200000000000000000000000000000000000006/0xc4Af68D9e0baB27D02b950358eFCc608EC77D0CD,0x4200000000000000000000000000000000000006/0xc4Af68D9e0baB27D02b950358eFCc608EC77D0CD,baseswap_v2,0.0025,0.0025,0xaF42a4937A9Bf4E361980676058c1fdc89bB683f,,0x4200000000000000000000000000000000000006,0xc4Af68D9e0baB27D02b950358eFCc608EC77D0CD,18,9,3,WETH,PONKE,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xa80db2f2E4bE912FB8C9e417F5a73cA1941D948b,,8484327,baseswap_v2 0x4200000000000000000000000000000000000006/0x6067780001379DdeBEd7260528E0F3FC70a8bbf9,0x4200000000000000000000000000000000000006/0x6067780001379DdeBEd7260528E0F3FC70a8bbf9,baseswap_v2,0.0025,0.0025,0xa80db2f2E4bE912FB8C9e417F5a73cA1941D948b,,0x4200000000000000000000000000000000000006,0x6067780001379DdeBEd7260528E0F3FC70a8bbf9,18,9,3,WETH,PONKE,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x238b4d98c07CA4800d6738856AF1021B86E14C48,,8484875,baseswap_v2 0x4200000000000000000000000000000000000006/0xA3dd067597F0C9679384FbDeBa24A575FC0eb008,0x4200000000000000000000000000000000000006/0xA3dd067597F0C9679384FbDeBa24A575FC0eb008,baseswap_v2,0.0025,0.0025,0x238b4d98c07CA4800d6738856AF1021B86E14C48,,0x4200000000000000000000000000000000000006,0xA3dd067597F0C9679384FbDeBa24A575FC0eb008,18,18,3,WETH,FISH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7584e6029c1c03e4F3561Fb48cBC257cD6536283,,8486729,baseswap_v2 0x4200000000000000000000000000000000000006/0x49A8caAef3e8C78C2e30911FA4D920d56cb39244,0x4200000000000000000000000000000000000006/0x49A8caAef3e8C78C2e30911FA4D920d56cb39244,baseswap_v2,0.0025,0.0025,0x7584e6029c1c03e4F3561Fb48cBC257cD6536283,,0x4200000000000000000000000000000000000006,0x49A8caAef3e8C78C2e30911FA4D920d56cb39244,18,18,3,WETH,FISH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xEfD9DE26fBd8ef98b63e0fda60080c2C4BF15fc3,,8486752,baseswap_v2 0x4200000000000000000000000000000000000006/0x9D2e4cd43C0F27d06c39cc1fe83FE67D7cC87b8b,0x4200000000000000000000000000000000000006/0x9D2e4cd43C0F27d06c39cc1fe83FE67D7cC87b8b,baseswap_v2,0.0025,0.0025,0xEfD9DE26fBd8ef98b63e0fda60080c2C4BF15fc3,,0x4200000000000000000000000000000000000006,0x9D2e4cd43C0F27d06c39cc1fe83FE67D7cC87b8b,18,9,3,WETH,ZKGROK,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xf41c2C0b1cfE7D2B9c0F957D79695ddFCA781546,,8488581,baseswap_v2 0x4200000000000000000000000000000000000006/0xBA9B98d75d51186C617a8139B6Af65Cd63479427,0x4200000000000000000000000000000000000006/0xBA9B98d75d51186C617a8139B6Af65Cd63479427,baseswap_v2,0.0025,0.0025,0xf41c2C0b1cfE7D2B9c0F957D79695ddFCA781546,,0x4200000000000000000000000000000000000006,0xBA9B98d75d51186C617a8139B6Af65Cd63479427,18,18,3,WETH,FISH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xa249A731211783360f2024e8079B0F20a9fF6d83,,8490435,baseswap_v2 0x4200000000000000000000000000000000000006/0x7544a987a96156070bA6DB7C277B3a9458972013,0x4200000000000000000000000000000000000006/0x7544a987a96156070bA6DB7C277B3a9458972013,baseswap_v2,0.0025,0.0025,0xa249A731211783360f2024e8079B0F20a9fF6d83,,0x4200000000000000000000000000000000000006,0x7544a987a96156070bA6DB7C277B3a9458972013,18,18,3,WETH,FISH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA194Aa92494b51ABa126379D54abB2ddF758A983,,8492291,baseswap_v2 0x4200000000000000000000000000000000000006/0xC0448f4Ae224c16A0A9C6ED8270E08e21bC4c2fb,0x4200000000000000000000000000000000000006/0xC0448f4Ae224c16A0A9C6ED8270E08e21bC4c2fb,baseswap_v2,0.0025,0.0025,0xA194Aa92494b51ABa126379D54abB2ddF758A983,,0x4200000000000000000000000000000000000006,0xC0448f4Ae224c16A0A9C6ED8270E08e21bC4c2fb,18,18,3,WETH,FISH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xDb4B60F44F432CF2FBf025A8032E184a472bf29c,,8494144,baseswap_v2 0x4200000000000000000000000000000000000006/0xf1e56daD6996bf099205E62E2698fbE0aA2BcABA,0x4200000000000000000000000000000000000006/0xf1e56daD6996bf099205E62E2698fbE0aA2BcABA,baseswap_v2,0.0025,0.0025,0xDb4B60F44F432CF2FBf025A8032E184a472bf29c,,0x4200000000000000000000000000000000000006,0xf1e56daD6996bf099205E62E2698fbE0aA2BcABA,18,18,3,WETH,FISH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA5422607943E25c88c5A601f25a495B70a299DaB,,8520689,baseswap_v2 0x4200000000000000000000000000000000000006/0xFc50F9De35C2aa51153af9F53F0F303f4305818D,0x4200000000000000000000000000000000000006/0xFc50F9De35C2aa51153af9F53F0F303f4305818D,baseswap_v2,0.0025,0.0025,0xA5422607943E25c88c5A601f25a495B70a299DaB,,0x4200000000000000000000000000000000000006,0xFc50F9De35C2aa51153af9F53F0F303f4305818D,18,8,3,WETH,MECA,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x588C2B50A8842A71DbA6cECb2c9B82a612744dCb,,8530036,baseswap_v2 0x4200000000000000000000000000000000000006/0xE123108a6643c5956afB80AcfE518D8D1160EC47,0x4200000000000000000000000000000000000006/0xE123108a6643c5956afB80AcfE518D8D1160EC47,baseswap_v2,0.0025,0.0025,0x588C2B50A8842A71DbA6cECb2c9B82a612744dCb,,0x4200000000000000000000000000000000000006,0xE123108a6643c5956afB80AcfE518D8D1160EC47,18,9,3,WETH,DOVA,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE2E0267cA43205026bEFC786AACf39A213930905,,8530719,baseswap_v2 0x4200000000000000000000000000000000000006/0xeF3C6c6e5f263433aBCC9b5453D76A94f0fDaeA1,0x4200000000000000000000000000000000000006/0xeF3C6c6e5f263433aBCC9b5453D76A94f0fDaeA1,baseswap_v2,0.0025,0.0025,0xE2E0267cA43205026bEFC786AACf39A213930905,,0x4200000000000000000000000000000000000006,0xeF3C6c6e5f263433aBCC9b5453D76A94f0fDaeA1,18,18,3,WETH,FISH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4A2c3785daE36Ba4ab0F098208CB7Da2E73bA6f4,,8532573,baseswap_v2 0x08B71328cbe0120a6271C9DC2176ba5742e9D5Ca/0x4200000000000000000000000000000000000006,0x08B71328cbe0120a6271C9DC2176ba5742e9D5Ca/0x4200000000000000000000000000000000000006,baseswap_v2,0.0025,0.0025,0x4A2c3785daE36Ba4ab0F098208CB7Da2E73bA6f4,,0x08B71328cbe0120a6271C9DC2176ba5742e9D5Ca,0x4200000000000000000000000000000000000006,18,18,3,FISH,WETH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xF46D2BD260cE947DC8a6964Ceb73Fbf5DF9976F2,,8534425,baseswap_v2 0x4200000000000000000000000000000000000006/0xe12cbD8B2e4E54b0b09180C6C975b6e3d60f7288,0x4200000000000000000000000000000000000006/0xe12cbD8B2e4E54b0b09180C6C975b6e3d60f7288,baseswap_v2,0.0025,0.0025,0xF46D2BD260cE947DC8a6964Ceb73Fbf5DF9976F2,,0x4200000000000000000000000000000000000006,0xe12cbD8B2e4E54b0b09180C6C975b6e3d60f7288,18,18,3,WETH,FISH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x80836020281dd7A408A0Ab5273bD7f6E54Aa4222,,8540187,baseswap_v2 0x0610B739ca2a3CCB47Ff71BA43E5c21aAA19C2D6/0x4200000000000000000000000000000000000006,0x0610B739ca2a3CCB47Ff71BA43E5c21aAA19C2D6/0x4200000000000000000000000000000000000006,baseswap_v2,0.0025,0.0025,0x80836020281dd7A408A0Ab5273bD7f6E54Aa4222,,0x0610B739ca2a3CCB47Ff71BA43E5c21aAA19C2D6,0x4200000000000000000000000000000000000006,18,18,3,DFD,WETH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4A9125eE7aD19891D5c5c0cb01A68Ba4E59eca3a,,8542327,baseswap_v2 0x4200000000000000000000000000000000000006/0xA7e91F7f165749A940914eda7638dD05fEd1e28a,0x4200000000000000000000000000000000000006/0xA7e91F7f165749A940914eda7638dD05fEd1e28a,baseswap_v2,0.0025,0.0025,0x4A9125eE7aD19891D5c5c0cb01A68Ba4E59eca3a,,0x4200000000000000000000000000000000000006,0xA7e91F7f165749A940914eda7638dD05fEd1e28a,18,18,3,WETH,MM,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2CF9e19a8a239F396c6c30E7F17c1A212abDdEc0,,8555782,baseswap_v2 0x4200000000000000000000000000000000000006/0x439709A50CDf5aC5BF96475D4886AF96Bce7Cd11,0x4200000000000000000000000000000000000006/0x439709A50CDf5aC5BF96475D4886AF96Bce7Cd11,baseswap_v2,0.0025,0.0025,0x2CF9e19a8a239F396c6c30E7F17c1A212abDdEc0,,0x4200000000000000000000000000000000000006,0x439709A50CDf5aC5BF96475D4886AF96Bce7Cd11,18,18,3,WETH,FISH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
