cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
0x2afECED079C7BfF7e69D6c79E69C0214B3A01743,0,,54626828,merchantmoe_v2 0x4515A45337F461A11Ff0FE8aBF3c606AE5dC00c9/0xE8Ec527fc10fBA1c147e4162B96C2A39D9813ac1,0x4515A45337F461A11Ff0FE8aBF3c606AE5dC00c9/0xE8Ec527fc10fBA1c147e4162B96C2A39D9813ac1,merchantmoe_v2,0.003,0.003,0x2afECED079C7BfF7e69D6c79E69C0214B3A01743,,0x4515A45337F461A11Ff0FE8aBF3c606AE5dC00c9,0xE8Ec527fc10fBA1c147e4162B96C2A39D9813ac1,18,18,3,MOE,VaR,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xdCF417c797Fd86a6799aE09801F9c5AE4eFD5c36,0,,54627492,merchantmoe_v2 0x371c7ec6D8039ff7933a2AA28EB827Ffe1F52f07/0xE8Ec527fc10fBA1c147e4162B96C2A39D9813ac1,0x371c7ec6D8039ff7933a2AA28EB827Ffe1F52f07/0xE8Ec527fc10fBA1c147e4162B96C2A39D9813ac1,merchantmoe_v2,0.003,0.003,0xdCF417c797Fd86a6799aE09801F9c5AE4eFD5c36,,0x371c7ec6D8039ff7933a2AA28EB827Ffe1F52f07,0xE8Ec527fc10fBA1c147e4162B96C2A39D9813ac1,18,18,3,JOE,VaR,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2615252773AFc1b655411c258997e4534E9d89c3,0,,54738780,merchantmoe_v2 0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0x6DEa6Cec2823Af56F156572c53f067F6abF090Cc,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0x6DEa6Cec2823Af56F156572c53f067F6abF090Cc,merchantmoe_v2,0.003,0.003,0x2615252773AFc1b655411c258997e4534E9d89c3,,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9,0x6DEa6Cec2823Af56F156572c53f067F6abF090Cc,6,18,3,USDC,MOG,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2823f3a92dAbe207Ac8601F947225AE10212F39F,0,,54862050,merchantmoe_v2 0x217B4382a1De262C0FBa97C1B8378904B4a25e4D/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x217B4382a1De262C0FBa97C1B8378904B4a25e4D/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,merchantmoe_v2,0.003,0.003,0x2823f3a92dAbe207Ac8601F947225AE10212F39F,,0x217B4382a1De262C0FBa97C1B8378904B4a25e4D,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,3,$MDragon,WMNT,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x25e6077184a135A37120FfB1901Bd108218d4525,0,,54930643,merchantmoe_v2 0x217B4382a1De262C0FBa97C1B8378904B4a25e4D/0x4515A45337F461A11Ff0FE8aBF3c606AE5dC00c9,0x217B4382a1De262C0FBa97C1B8378904B4a25e4D/0x4515A45337F461A11Ff0FE8aBF3c606AE5dC00c9,merchantmoe_v2,0.003,0.003,0x25e6077184a135A37120FfB1901Bd108218d4525,,0x217B4382a1De262C0FBa97C1B8378904B4a25e4D,0x4515A45337F461A11Ff0FE8aBF3c606AE5dC00c9,18,18,3,$MDragon,MOE,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x958fb3983dfbC13a84b887EF634e6779Fd31cbf4,0,,55325524,merchantmoe_v2 0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0x371c7ec6D8039ff7933a2AA28EB827Ffe1F52f07,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0x371c7ec6D8039ff7933a2AA28EB827Ffe1F52f07,merchantmoe_v2,0.003,0.003,0x958fb3983dfbC13a84b887EF634e6779Fd31cbf4,,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE,0x371c7ec6D8039ff7933a2AA28EB827Ffe1F52f07,6,18,3,USDT,JOE,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xcC35154475515b86a9267c1A3Bb5415883DF3E0A,0,,55529409,merchantmoe_v2 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xa0A4E3d7B54022Cb0f39851B0Df661fFC17c61Fa,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xa0A4E3d7B54022Cb0f39851B0Df661fFC17c61Fa,merchantmoe_v2,0.003,0.003,0xcC35154475515b86a9267c1A3Bb5415883DF3E0A,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0xa0A4E3d7B54022Cb0f39851B0Df661fFC17c61Fa,18,18,3,WMNT,rMACAW,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5daCcaaa9C050ac0Ec7a14F6D0795D445bdA62f6,0,,56428308,merchantmoe_v2 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x8832e188BCaD597b07feE633C9fbA0Fc61345C4C,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x8832e188BCaD597b07feE633C9fbA0Fc61345C4C,merchantmoe_v2,0.003,0.003,0x5daCcaaa9C050ac0Ec7a14F6D0795D445bdA62f6,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x8832e188BCaD597b07feE633C9fbA0Fc61345C4C,18,18,3,WMNT,GUNGUN,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5CC6B424B293f396073478Ab62546FFf6bD711F5,0,,57069858,merchantmoe_v2 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xb60ADB74482d21c1b287826F2C8A687c7907a251,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xb60ADB74482d21c1b287826F2C8A687c7907a251,merchantmoe_v2,0.003,0.003,0x5CC6B424B293f396073478Ab62546FFf6bD711F5,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0xb60ADB74482d21c1b287826F2C8A687c7907a251,18,18,3,WMNT,HZNBRG,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5c819961990c9F4f9fBfd4101f1D4e565B8AA0a6,0,,57828481,merchantmoe_v2 0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,merchantmoe_v2,0.003,0.003,0x5c819961990c9F4f9fBfd4101f1D4e565B8AA0a6,,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE,0xcDA86A272531e8640cD7F1a92c01839911B90bb0,6,18,3,USDT,METH,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xFb16B5CCC62dc125834c33BF6B063c87e6e6F581,0,,57828574,merchantmoe_v2 0x25356aeca4210eF7553140edb9b8026089E49396/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,0x25356aeca4210eF7553140edb9b8026089E49396/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,merchantmoe_v2,0.003,0.003,0xFb16B5CCC62dc125834c33BF6B063c87e6e6F581,,0x25356aeca4210eF7553140edb9b8026089E49396,0xcDA86A272531e8640cD7F1a92c01839911B90bb0,18,18,3,LEND,METH,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xaF50CD8C03096a416Fc1B88E328Bab3E09e0F175,0,,57828705,merchantmoe_v2 0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,merchantmoe_v2,0.003,0.003,0xaF50CD8C03096a416Fc1B88E328Bab3E09e0F175,,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9,0xcDA86A272531e8640cD7F1a92c01839911B90bb0,6,18,3,USDC,METH,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x198c826AF31938736539E7025d81caa7b8952094,0,,57829218,merchantmoe_v2 0xCAbAE6f6Ea1ecaB08Ad02fE02ce9A44F09aebfA2/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,0xCAbAE6f6Ea1ecaB08Ad02fE02ce9A44F09aebfA2/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,merchantmoe_v2,0.003,0.003,0x198c826AF31938736539E7025d81caa7b8952094,,0xCAbAE6f6Ea1ecaB08Ad02fE02ce9A44F09aebfA2,0xcDA86A272531e8640cD7F1a92c01839911B90bb0,8,18,3,WBTC,METH,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x05C53A5233E7105cAE6c37eE5A7bc7D43131625b,0,,57829309,merchantmoe_v2 0x51cfe5b1E764dC253F4c8C1f19a081fF4C3517eD/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,0x51cfe5b1E764dC253F4c8C1f19a081fF4C3517eD/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,merchantmoe_v2,0.003,0.003,0x05C53A5233E7105cAE6c37eE5A7bc7D43131625b,,0x51cfe5b1E764dC253F4c8C1f19a081fF4C3517eD,0xcDA86A272531e8640cD7F1a92c01839911B90bb0,18,18,3,MINU,METH,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1fC4fA89c99E62086785E41f48799D64A2b632c4,0,,59093775,merchantmoe_v2 0x4515A45337F461A11Ff0FE8aBF3c606AE5dC00c9/0xFC5B21F1491eD89c0D72cB925Bc1af921Ba27CE0,0x4515A45337F461A11Ff0FE8aBF3c606AE5dC00c9/0xFC5B21F1491eD89c0D72cB925Bc1af921Ba27CE0,merchantmoe_v2,0.003,0.003,0x1fC4fA89c99E62086785E41f48799D64A2b632c4,,0x4515A45337F461A11Ff0FE8aBF3c606AE5dC00c9,0xFC5B21F1491eD89c0D72cB925Bc1af921Ba27CE0,18,15,3,MOE,Wired,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xb088153eEa27cd6B7d83413e995FDdeE15D1afa7,0,,59186828,merchantmoe_v2 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x7fE8a14Fc40619FdE8f7156d24eEC716B2cECC0c,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x7fE8a14Fc40619FdE8f7156d24eEC716B2cECC0c,merchantmoe_v2,0.003,0.003,0xb088153eEa27cd6B7d83413e995FDdeE15D1afa7,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x7fE8a14Fc40619FdE8f7156d24eEC716B2cECC0c,18,18,3,WMNT,AGME,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xCBA30eE089F9989fa13766a5F3daFA303aC7bE19,0,,59188379,merchantmoe_v2 0x62B8C50548036c9ee61752EadE500BFf67041880/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x62B8C50548036c9ee61752EadE500BFf67041880/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,merchantmoe_v2,0.003,0.003,0xCBA30eE089F9989fa13766a5F3daFA303aC7bE19,,0x62B8C50548036c9ee61752EadE500BFf67041880,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,3,AGME,WMNT,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x6417962a89342ad851377aaF5FaEFAA7025219dF,0,,59234510,merchantmoe_v2 0x6d79967eCF47fd99d69830559673918200C8256F/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,0x6d79967eCF47fd99d69830559673918200C8256F/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,merchantmoe_v2,0.003,0.003,0x6417962a89342ad851377aaF5FaEFAA7025219dF,,0x6d79967eCF47fd99d69830559673918200C8256F,0xcDA86A272531e8640cD7F1a92c01839911B90bb0,18,18,3,PUFF,METH,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xaCe7A42C030759ea903e9c39AD26a0f9B4a11927,0,,60263739,merchantmoe_v2 0x26a6b0dcdCfb981362aFA56D581e4A7dBA3Be140/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x26a6b0dcdCfb981362aFA56D581e4A7dBA3Be140/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,merchantmoe_v2,0.003,0.003,0xaCe7A42C030759ea903e9c39AD26a0f9B4a11927,,0x26a6b0dcdCfb981362aFA56D581e4A7dBA3Be140,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,3,PUFF,WMNT,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xD2Dd887B3cb495146884C9450c655E501f761053,0,,60492850,merchantmoe_v2 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x7f4dB37D7bEb31F445307782Bc3Da0F18dF13696,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x7f4dB37D7bEb31F445307782Bc3Da0F18dF13696,merchantmoe_v2,0.003,0.003,0xD2Dd887B3cb495146884C9450c655E501f761053,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x7f4dB37D7bEb31F445307782Bc3Da0F18dF13696,18,18,3,WMNT,YAK,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xC78DE22e242A918044cD19C37F844be04f682a63,0,,61205821,merchantmoe_v2 0x26a6b0dcdCfb981362aFA56D581e4A7dBA3Be140/0x4515A45337F461A11Ff0FE8aBF3c606AE5dC00c9,0x26a6b0dcdCfb981362aFA56D581e4A7dBA3Be140/0x4515A45337F461A11Ff0FE8aBF3c606AE5dC00c9,merchantmoe_v2,0.003,0.003,0xC78DE22e242A918044cD19C37F844be04f682a63,,0x26a6b0dcdCfb981362aFA56D581e4A7dBA3Be140,0x4515A45337F461A11Ff0FE8aBF3c606AE5dC00c9,18,18,3,PUFF,MOE,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xae9a0d9b1c9cd31D60FdBfe270CCb8C878bb15c8,0,,61362160,merchantmoe_v2 0x26a6b0dcdCfb981362aFA56D581e4A7dBA3Be140/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,0x26a6b0dcdCfb981362aFA56D581e4A7dBA3Be140/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,merchantmoe_v2,0.003,0.003,0xae9a0d9b1c9cd31D60FdBfe270CCb8C878bb15c8,,0x26a6b0dcdCfb981362aFA56D581e4A7dBA3Be140,0xcDA86A272531e8640cD7F1a92c01839911B90bb0,18,18,3,PUFF,METH,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4Ab7F70B333b0dA207D15aC3e42b602ef91c4E46,0,,61407461,merchantmoe_v2 0x8A3ed1F2D15b5015396F494cc1Da977da38A6773/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead1111,0x8A3ed1F2D15b5015396F494cc1Da977da38A6773/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead1111,merchantmoe_v2,0.003,0.003,0x4Ab7F70B333b0dA207D15aC3e42b602ef91c4E46,,0x8A3ed1F2D15b5015396F494cc1Da977da38A6773,0xdEAddEaDdeadDEadDEADDEAddEADDEAddead1111,18,18,3,NGL,WETH,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x6F6C871d4559B407DfebAB88bd3bbf0eCe226B16,0,,61501363,merchantmoe_v2 0x71E234d45308024262eC58dE46A16060B691a406/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x71E234d45308024262eC58dE46A16060B691a406/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,merchantmoe_v2,0.003,0.003,0x6F6C871d4559B407DfebAB88bd3bbf0eCe226B16,,0x71E234d45308024262eC58dE46A16060B691a406,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,3,MICE,WMNT,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xC8eb739C47F02e078D10C422895d8ef5eC549738,0,,61702075,merchantmoe_v2 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,merchantmoe_v2,0.003,0.003,0xC8eb739C47F02e078D10C422895d8ef5eC549738,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,18,18,3,WMNT,mShards,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x945eCA7f235fEd2D1f73a0D1510c586Ed6Cae977,0,,61705205,merchantmoe_v2 0xcDA86A272531e8640cD7F1a92c01839911B90bb0/0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,0xcDA86A272531e8640cD7F1a92c01839911B90bb0/0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,merchantmoe_v2,0.003,0.003,0x945eCA7f235fEd2D1f73a0D1510c586Ed6Cae977,,0xcDA86A272531e8640cD7F1a92c01839911B90bb0,0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,18,18,3,METH,mShards,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4bBf96C93EC63a4D021020Aee024aBe100597a31,0,,61711143,merchantmoe_v2 0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,merchantmoe_v2,0.003,0.003,0x4bBf96C93EC63a4D021020Aee024aBe100597a31,,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE,0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,6,18,3,USDT,mShards,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x82357545D2C8FC53392EBa6789Cd500543D82884,0,,61746724,merchantmoe_v2 0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34,merchantmoe_v2,0.003,0.003,0x82357545D2C8FC53392EBa6789Cd500543D82884,,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE,0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34,6,18,3,USDT,USDe,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x43dB0Df8547b97A14a2B2Ff686aD9Ab0559CC1F0,0,,61791722,merchantmoe_v2 0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,merchantmoe_v2,0.003,0.003,0x43dB0Df8547b97A14a2B2Ff686aD9Ab0559CC1F0,,0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,3,USDe,WMNT,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xb07f5f8e39116e26D94D5C8f33E33658d998c161,0,,61949014,merchantmoe_v2 0x4515A45337F461A11Ff0FE8aBF3c606AE5dC00c9/0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,0x4515A45337F461A11Ff0FE8aBF3c606AE5dC00c9/0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,merchantmoe_v2,0.003,0.003,0xb07f5f8e39116e26D94D5C8f33E33658d998c161,,0x4515A45337F461A11Ff0FE8aBF3c606AE5dC00c9,0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,18,18,3,MOE,mShards,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd55639C3312467ADAFB347614806f1d30525c0c8,0,,62023703,merchantmoe_v2 0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34,merchantmoe_v2,0.003,0.003,0xd55639C3312467ADAFB347614806f1d30525c0c8,,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9,0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34,6,18,3,USDC,USDe,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x3Ef8c3eFC2B9F7ac384eDcCD6df08F52CB98aBbb,0,,62114341,merchantmoe_v2 0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,merchantmoe_v2,0.003,0.003,0x3Ef8c3eFC2B9F7ac384eDcCD6df08F52CB98aBbb,,0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34,0xcDA86A272531e8640cD7F1a92c01839911B90bb0,18,18,3,USDe,METH,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x86b11051dB936722dDE30D8f771d274c6bFa84F7,0,,62217539,merchantmoe_v2 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x94a42083948d86432246eAD625B30d49014A4BFF,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x94a42083948d86432246eAD625B30d49014A4BFF,merchantmoe_v2,0.003,0.003,0x86b11051dB936722dDE30D8f771d274c6bFa84F7,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x94a42083948d86432246eAD625B30d49014A4BFF,18,18,3,WMNT,LOOT,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x6BD8e5cE0482e3511F41600768547e545fF77045,0,,62292182,merchantmoe_v2 0x29E408BD90212FA8cbFbeE2e4ad63F0374dAeA62/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x29E408BD90212FA8cbFbeE2e4ad63F0374dAeA62/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,merchantmoe_v2,0.003,0.003,0x6BD8e5cE0482e3511F41600768547e545fF77045,,0x29E408BD90212FA8cbFbeE2e4ad63F0374dAeA62,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,3,POPPAT,WMNT,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xFf53524D0E01A00EcEc997d2EBb5f06860068709,0,,62395000,merchantmoe_v2 0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0x58538e6A46E07434d7E7375Bc268D3cb839C0133,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0x58538e6A46E07434d7E7375Bc268D3cb839C0133,merchantmoe_v2,0.003,0.003,0xFf53524D0E01A00EcEc997d2EBb5f06860068709,,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE,0x58538e6A46E07434d7E7375Bc268D3cb839C0133,6,18,3,USDT,ENA,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x32C1882bAf179f6059d101AAD3feAC15B2B90dA3,0,,62395049,merchantmoe_v2 0x58538e6A46E07434d7E7375Bc268D3cb839C0133/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x58538e6A46E07434d7E7375Bc268D3cb839C0133/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,merchantmoe_v2,0.003,0.003,0x32C1882bAf179f6059d101AAD3feAC15B2B90dA3,,0x58538e6A46E07434d7E7375Bc268D3cb839C0133,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,3,ENA,WMNT,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xb6de34CE8c2fFc25B3FcA286158e6db5549BE0F6,0,,62623429,merchantmoe_v2 0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,merchantmoe_v2,0.003,0.003,0xb6de34CE8c2fFc25B3FcA286158e6db5549BE0F6,,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9,0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,6,18,3,USDC,mShards,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xEE70f797521969B40559747612Ff4e9572C5a8F7,0,,62697576,merchantmoe_v2 0x58538e6A46E07434d7E7375Bc268D3cb839C0133/0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,0x58538e6A46E07434d7E7375Bc268D3cb839C0133/0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,merchantmoe_v2,0.003,0.003,0xEE70f797521969B40559747612Ff4e9572C5a8F7,,0x58538e6A46E07434d7E7375Bc268D3cb839C0133,0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,18,18,3,ENA,mShards,0,0,0,,,,,merchantmoe_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
